# Argument List:
# Name = hot10
# peak file = hot10.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr19	49955972	49957480	20	0	0	ALDH16A1|PIH1D1|ALDH16A1	+|-|+	-254|1611|-254
chr19	49990396	49991740	19	0	0	RPL13A|RPL13AP5	+|+	-204|-204
chr19	49992302	49994229	17	0	0	SNORD35A|SNORD34|SNORD33|SNORD32A	+|+|+|+	1166|898|608|-43
chr19	49995489	49997269	14	0	0	SNORD35A	+	-1948
chr19	49998971	50000224	20	0	0	RPS11|SNORD35B	+|+	36|1378
chr19	50083426	50084225	22	0	0	PRRG2|NOSIP	+|-	761|22
chr19	50093257	50094749	16	0	0	PRR12	+	908
chr19	50094856	50097086	11	0	0	PRR12	+	-1060
chr19	50143714	50144417	16	0	0	RRAS|SCAF1	-|+	665|1316
chr19	50144723	50146321	19	0	0	SCAF1	+	-141
chr19	50162884	50163502	10	0	0			
chr19	50168444	50169478	18	0	0	BCL2L12|IRF3|BCL2L12	+|-|+	-563|-171|-563
chr19	50179328	50181577	31	0	0	PRMT1|PRMT1|PRMT1	+|+|+	43|43|43
chr19	50268595	50270570	14	0	0	AP2A1|AP2A1	+|+	597|597
chr19	50316342	50317194	18	0	0	FUZ|FUZ|FUZ	-|-|-	201|201|201
chr19	50320570	50321847	14	0	0	MED25	+	327
chr19	50353395	50354697	13	0	0	PTOV1	+	369
chr19	50359996	50360971	14	0	0			
chr19	50370102	50371239	11	0	0	PNKP	-	-152
chr19	50372196	50373780	15	0	0			
chr19	50379422	50381895	47	0	0	AKT1S1|AKT1S1|TBC1D17|TBC1D17|AKT1S1	-|-|+|+|-	14|46|23|23|80
chr19	50393167	50394026	16	0	0			
chr19	50431716	50433712	20	0	0	NUP62|ATF5|ATF5|NUP62|NUP62|NUP62|NUP62|IL4I1	-|+|+|-|-|-|-|-	-85|-315|-756|-59|-274|-74|-74|-48
chr19	50490272	50491018	11	0	0			
chr19	50528170	50529753	19	0	0	ZNF473|VRK3|ZNF473|VRK3	+|-|+|-	250|156|250|156
chr19	50650588	50651865	10	0	0			
chr19	506533	508186	23	0	0	C19orf20	+	137
chr19	50832014	50833314	11	0	0	KCNC3	-	30
chr19	50836609	50837810	13	0	0			
chr19	50871754	50873247	13	0	0			
chr19	50879328	50880272	23	0	0	NR1H2	+	-116
chr19	50886824	50888230	14	0	0	POLD1	+	65
chr19	50979321	50980219	13	0	0	FAM71E1|C19orf63|C19orf63	-|+|+	-233|-35|-35
chr19	51014203	51015101	19	0	0	JOSD2	-	307
chr19	51059425	51060310	14	0	0			
chr19	51160984	51162615	12	0	0			
chr19	51227441	51228926	19	0	0	CLEC11A	+	-1579
chr19	51296999	51298816	22	0	0			
chr19	51307316	51308655	26	0	0	C19orf48|C19orf48	-|-	11|13
chr19	51611334	51612160	16	0	0	CTU1	-	100
chr19	5173028	5173760	11	0	0			
chr19	51842585	51843829	12	0	0			
chr19	51865745	51866704	14	0	0			
chr19	51869237	51871591	23	0	0	ETFB|CLDND2	-|-	742|-1843
chr19	52074172	52074843	15	0	0	ZNF175	+	23
chr19	52097366	52098245	10	0	0	FLJ30403	-	172
chr19	52191285	52192949	14	0	0			
chr19	52193541	52194801	12	0	0	MIRLET7E|MIR99B	+|+	1867|1693
chr19	52429897	52430862	10	0	0	ZNF613|ZNF613	+|+	308|308
chr19	52489821	52490437	12	0	0	ZNF350	-	50
chr19	52531315	52532085	13	0	0	ZNF614	-	20
chr19	52551855	52552787	18	0	0	ZNF432	-	248
chr19	52692612	52693899	19	0	0	PPP2R1A|PPP2R1A	+|+	-201|-201
chr19	54023641	54024681	14	0	0	ZNF331	+	15
chr19	54345252	54345942	16	0	0			
chr19	54367313	54369868	22	0	0	MYADM	+	1020
chr19	54370415	54373183	22	0	0	MYADM|MYADM|MYADM|MYADM	+|+|+|+	981|-663|860|-663
chr19	54480630	54482076	19	0	0			
chr19	54511449	54512396	23	0	0			
chr19	54523212	54523920	18	0	0			
chr19	54605540	54606420	13	0	0	NDUFA3|OSCAR|OSCAR|OSCAR|OSCAR	+|-|-|-|-	179|1832|1832|1832|1832
chr19	54618516	54619413	20	0	0	TFPT|PRPF31	-|+	-91|-175
chr19	54640362	54641769	12	0	0	CNOT3	+	370
chr19	54662847	54664154	11	0	0	LENG1	-	54
chr19	54703928	54705539	27	0	0	RPS9	+	-8
chr19	54711749	54714437	24	0	0			
chr19	54959326	54960761	19	0	0	LENG8	+	21
chr19	54973808	54975247	16	0	0	LENG9	-	-367
chr19	55628673	55630440	20	0	0	PPP1R12C	-	629
chr19	55677884	55678799	10	0	0	C19orf51	-	323
chr19	55700593	55701307	15	0	0			
chr19	55727656	55728774	25	0	0			
chr19	55769995	55771139	25	0	0	PPP6R1	-	529
chr19	55791102	55791764	17	0	0	HSPBP1|HSPBP1	-|-	-318|-318
chr19	55849881	55851552	19	0	0	SUV420H2	+	504
chr19	55883600	55884575	12	0	0			
chr19	55896689	55898255	18	0	0	RPL28|RPL28|RPL28|RPL28|RPL28|LOC388564	+|+|+|+|+|-	-173|-173|-173|-173|-173|1845
chr19	55918800	55920123	11	0	0	UBE2S	-	136
chr19	55972600	55973924	13	0	0	ISOC2|ISOC2|ISOC2	-|-|-	213|213|213
chr19	55987331	55988698	15	0	0	ZNF628	+	-316
chr19	56037513	56038313	13	0	0			
chr19	56060607	56061928	21	0	0			
chr19	56092033	56093917	36	0	0	ZNF579	-	764
chr19	56110493	56112271	26	0	0	FIZ1|ZNF524	-|+	489|347
chr19	56115930	56117184	15	0	0			
chr19	56145998	56146646	22	0	0			
chr19	56152064	56153253	15	0	0	ZNF580|ZNF580|ZNF580	+|+|+	804|759|-267
chr19	56154064	56155243	21	0	0	ZNF580|ZNF580|ZNF581	+|+|+	-1191|-1236|332
chr19	56164836	56166300	22	0	0	U2AF2|U2AF2	+|+	-153|-153
chr19	56166322	56167571	18	0	0	U2AF2|U2AF2	+|+	-1531|-1531
chr19	56185925	56186803	14	0	0	EPN1|EPN1|EPN1	+|+|+	1626|196|196
chr19	56631592	56633146	21	0	0	ZNF787	-	-280
chr19	56651746	56652928	15	0	0	ZNF444	+	218
chr19	5680239	5681238	13	0	0	HSD11B1L|HSD11B1L|HSD11B1L|HSD11B1L|HSD11B1L|HSD11B1L|C19orf70	+|+|+|+|+|+|-	308|296|296|336|313|336|-173
chr19	56825744	56826952	17	0	0			
chr19	5689955	5690898	11	0	0	RPL36|RPL36	+|+	-81|-155
chr19	56904372	56905282	14	0	0	ZNF582	-	-62
chr19	5719796	5720986	21	0	0	LONP1|TMEM146	-|+	215|296
chr19	572060	572931	10	0	0	BSG|BSG|BSG	+|+|+	41|41|-1171
chr19	57751672	57752360	11	0	0	ZNF805|ZNF805	+|+	36|36
chr19	57790974	57792592	25	0	0	ZNF460	+	69
chr19	57874312	57875188	13	0	0	ZNF547|TRAPPC2P1	+|+	140|128
chr19	5790413	5791517	21	0	0	DUS3L|DUS3L	-|-	-284|-284
chr19	57922175	57922919	15	0	0	ZNF17	+	-19
chr19	57946178	57947058	14	0	0	ZNF749	+	74
chr19	57998732	57999433	10	0	0	ZNF419|ZNF419|ZNF419|ZNF419|ZNF419|ZNF419|ZNF419	+|+|+|+|+|+|+	-4|-4|-4|-4|-4|-4|-4
chr19	58125291	58126053	12	0	0	ZNF134	+	157
chr19	58144217	58145019	11	0	0	ZNF211|ZNF211	+|+	-84|-84
chr19	58193029	58193852	14	0	0	ZNF551	+	-84
chr19	58257852	58258511	10	0	0	ZNF776	+	-18
chr19	5827717	5828765	11	0	0			
chr19	58280688	58281342	10	0	0	ZNF586	+	9
chr19	58325877	58326667	11	0	0	ZNF552	-	-9
chr19	58330725	58331425	12	0	0			
chr19	58360866	58361820	13	0	0	ZNF587	+	-75
chr19	58427675	58428414	14	0	0	ZNF417	-	66
chr19	58513890	58514674	12	0	0	ZNF606|LOC100128398	-|+	-432|-21
chr19	58694103	58695417	15	0	0	ZNF274|ZNF274|ZNF274	+|+|+	-365|-365|-365
chr19	58789798	58791038	11	0	0	ZNF8	+	-101
chr19	58816224	58817123	19	0	0			
chr19	58838161	58838974	23	0	0	ZSCAN22	+	-183
chr19	58873495	58874522	26	0	0	ZNF497	-	-112
chr19	58891879	58892953	23	0	0	ZNF837|ZNF837	-|-	27|27
chr19	58897883	58898891	24	0	0	RPS5	+	248
chr19	58919526	58920944	14	0	0	ZNF584	+	-173
chr19	58978054	58978845	11	0	0	ZNF324	+	-38
chr19	58987004	58987864	20	0	0	ZNF446	+	360
chr19	59010309	59011496	27	0	0			
chr19	59030754	59031862	29	0	0	ZBTB45	-	387
chr19	5903462	5904283	10	0	0	VMAC|NDUFA11|NDUFA11|NDUFA11	+|-|-|-	979|-152|-152|107
chr19	59054953	59056346	16	0	0	TRIM28	+	186
chr19	59065192	59066717	18	0	0	CHMP2A|CHMP2A	-|-	-532|-401
chr19	59069386	59071470	26	0	0	UBE2M|LOC100131691	-|+	85|124
chr19	59083921	59085561	22	0	0	MZF1|MZF1	-|-	-201|-201
chr19	59086483	59087489	16	0	0	MGC2752	+	-221
chr19	623807	624455	11	0	0			
chr19	633229	633892	10	0	0	POLRMT	-	-8
chr19	6424087	6425879	16	0	0	KHSRP	-	161
chr19	6736249	6738204	16	0	0	GPR108|GPR108	-|-	-407|-78
chr19	6744253	6745468	14	0	0			
chr19	680026	681123	13	0	0			
chr19	6800926	6802068	18	0	0			
chr19	7455921	7456745	15	0	0			
chr19	752510	753238	17	0	0	C19orf21	+	-1729
chr19	782027	782984	12	0	0			
chr19	796650	798067	19	0	0	PTBP1|PTBP1|PTBP1|PTBP1	+|+|+|+	33|33|33|33
chr19	7967865	7969115	10	0	0	MAP2K7	+	274
chr19	8008207	8009518	13	0	0	TIMM44	-	154
chr19	8372658	8373639	10	0	0	CD320|CD320	-|-	-92|-92
chr19	8385970	8386743	12	0	0	RPS28|NDUFA7	+|-	27|76
chr19	8420397	8420996	12	0	0			
chr19	8438570	8439845	11	0	0			
chr19	8452934	8453505	13	0	0	RAB11B	+	1985
chr19	8454592	8455638	10	0	0	RAB11B	+	89
chr19	8570485	8571453	10	0	0			
chr19	8740643	8741352	10	0	0			
chr19	8747519	8748222	12	0	0			
chr19	8749254	8750589	14	0	0			
chr19	9186098	9186777	11	0	0			
chr19	9250764	9251747	12	0	0	ZNF317|ZNF317	+|+	-200|-200
chr19	9731611	9732477	12	0	0	ZNF561	-	128
chr19	984050	984964	12	0	0	WDR18	+	-180
chr19	9938036	9938862	10	0	0	UBL5|UBL5	+|+	118|118
chr2	100105807	100107302	16	0	0	REV1|REV1	-|-	74|74
chr2	100907394	100908136	14	0	0			
chr2	100908382	100909017	16	0	0			
chr2	101368987	101369920	13	0	0			
chr2	101510116	101510785	13	0	0			
chr2	101519069	101519886	15	0	0			
chr2	101618411	101619183	14	0	0	RPL31|RPL31|RPL31	+|+|+	-107|-107|-107
chr2	101623324	101624854	10	0	0			
chr2	101696632	101697324	21	0	0			
chr2	101730163	101731241	18	0	0			
chr2	101736920	101737577	16	0	0			
chr2	101741299	101742340	20	0	0			
chr2	101868807	101869637	10	0	0	C2orf29	+	122
chr2	102133628	102134700	15	0	0			
chr2	102135263	102135913	10	0	0			
chr2	10260239	10261213	16	0	0	RRM2	+	1968
chr2	10261547	10263220	11	0	0	RRM2|RRM2	+|+	479|311
chr2	102680528	102681348	12	0	0			
chr2	102682085	102682715	15	0	0			
chr2	102722408	102723187	14	0	0			
chr2	102844010	102844623	18	0	0			
chr2	102857094	102857727	10	0	0			
chr2	10425514	10426276	14	0	0			
chr2	10525895	10527411	15	0	0			
chr2	10544896	10547080	26	0	0			
chr2	10547620	10549022	22	0	0			
chr2	10587436	10589183	12	0	0	ODC1|SNORA80B	-|-	-144|1334
chr2	10592251	10592950	14	0	0			
chr2	105953483	105954296	13	0	0	C2orf49	+	123
chr2	106072007	106072535	10	0	0			
chr2	10633602	10634254	14	0	0			
chr2	10724444	10725335	10	0	0			
chr2	107502519	107503881	12	0	0	ST6GAL2|ST6GAL2|ST6GAL2	-|-|-	590|-363|-363
chr2	107587026	107587845	11	0	0			
chr2	107642117	107642999	17	0	0			
chr2	10829774	10830384	16	0	0	NOL10	-	-33
chr2	108809588	108810352	13	0	0			
chr2	109002016	109002703	13	0	0			
chr2	109029234	109029944	13	0	0			
chr2	109064936	109065960	10	0	0	GCC2|GCC2	+|+	128|128
chr2	109108776	109109403	11	0	0			
chr2	109150106	109151218	10	0	0	LIMS1	+	194
chr2	109335517	109336273	10	0	0	RANBP2	+	41
chr2	110371461	110372207	12	0	0	ANKRD57|SEPT10|SEPT10	+|-|-	76|51|51
chr2	11051623	11052396	10	0	0	KCNF1	+	53
chr2	11076184	11076820	14	0	0			
chr2	110858307	110859962	23	0	0			
chr2	110863476	110864717	29	0	0			
chr2	110871502	110872806	12	0	0	MALL	-	-1989
chr2	110873036	110874383	10	0	0	MALL	-	-434
chr2	110969812	110970473	15	0	0			
chr2	112456239	112457124	21	0	0			
chr2	112641375	112642346	11	0	0	ANAPC1	-	119
chr2	11272595	11273672	14	0	0	C2orf50	+	45
chr2	112732548	112733143	10	0	0			
chr2	112812650	112814387	12	0	0	TMEM87B	+	-719
chr2	113032693	113034147	24	0	0	ZC3H6	+	-243
chr2	113299180	113300326	18	0	0	POLR1B|POLR1B	+|+	-262|-262
chr2	113341648	113342564	15	0	0	CHCHD5	+	-71
chr2	113402647	113403804	16	0	0	SLC20A1|FLJ42351	+|-	301|1468
chr2	113956437	113957274	10	0	0			
chr2	113975221	113976813	19	0	0			
chr2	113997619	113999048	25	0	0			
chr2	114040433	114041094	11	0	0			
chr2	114041174	114041997	13	0	0			
chr2	114086125	114087041	10	0	0			
chr2	114360545	114362049	13	0	0	DDX11L2	-	3
chr2	114513683	114514642	11	0	0	SLC35F5	-	-238
chr2	114647075	114647976	14	0	0	ACTR3	+	11
chr2	11482751	11484345	11	0	0	ROCK2	-	-1163
chr2	11484616	11485871	13	0	0	ROCK2	-	532
chr2	11514532	11515332	10	0	0			
chr2	11529663	11530679	22	0	0			
chr2	11605477	11606660	27	0	0	E2F6|E2F6|E2F6|E2F6|E2F6	-|-|-|-|-	-229|-229|-229|-229|-229
chr2	118571862	118572615	23	0	0	DDX18	+	16
chr2	11883943	11884687	15	0	0			
chr2	120123828	120125029	15	0	0	C2orf76|DBI|DBI|DBI|DBI|DBI|DBI|DBI	-|+|+|+|+|+|+|+	170|75|822|400|124|124|124|124
chr2	120516948	120517955	14	0	0	PTPN4	+	-245
chr2	120824376	120825175	12	0	0			
chr2	120980334	120981647	13	0	0	TMEM185B	-	6
chr2	121156560	121157824	21	0	0			
chr2	121227450	121228452	14	0	0			
chr2	121668796	121669670	16	0	0			
chr2	121670017	121670717	11	0	0			
chr2	121672297	121673181	13	0	0			
chr2	121691776	121693834	34	0	0			
chr2	121832538	121833156	10	0	0			
chr2	122040037	122041014	11	0	0			
chr2	122287575	122288914	21	0	0	RNU4ATAC	+	211
chr2	122406604	122408039	25	0	0	CLASP1|CLASP1|CLASP1	-|-|-	269|269|269
chr2	122493941	122495073	10	0	0	MKI67IP	-	4
chr2	122512785	122513698	16	0	0	TSN	+	-121
chr2	127822101	127823050	14	0	0			
chr2	127984108	127984844	11	0	0			
chr2	128165437	128166577	10	0	0			
chr2	128168324	128169990	13	0	0			
chr2	128283775	128284722	13	0	0	IWS1	-	161
chr2	128458697	128459605	10	0	0	SFT2D3	+	-555
chr2	128615351	128616182	11	0	0	POLR2D	-	37
chr2	128784552	128786016	10	0	0	SAP130|SAP130	-|-	415|415
chr2	128848329	128849155	11	0	0	UGGT1|UGGT1	+|+	11|39
chr2	130938900	130940042	15	0	0	SMPD4|SMPD4|SMPD4|MZT2B|SMPD4|SMPD4|SMPD4	-|-|-|+|-|-|-	141|141|141|29|-852|141|141
chr2	131094473	131095419	17	0	0			
chr2	131099507	131100762	21	0	0	CCDC115|IMP4	-|+	212|354
chr2	131129315	131130492	13	0	0			
chr2	131554938	131555979	12	0	0			
chr2	131850358	131851826	10	0	0	FAM168B	-	88
chr2	131861915	131863414	12	0	0	PLEKHB2|PLEKHB2	+|+	-245|-245
chr2	132249648	132250958	15	0	0	MZT2A|LOC150776	-|+	239|82
chr2	133104698	133105363	13	0	0			
chr2	134575563	134576300	12	0	0			
chr2	135675478	135677043	15	0	0	CCNT2|CCNT2|LOC100129961	+|+|-	132|132|84
chr2	136287855	136289448	18	0	0	R3HDM1|ZRANB3	+|-	431|-155
chr2	136498772	136499706	14	0	0	UBXN4	+	-51
chr2	136742438	136743480	17	0	0	DARS	-	-263
chr2	138817625	138818305	16	0	0			
chr2	138829724	138830461	14	0	0			
chr2	141401107	141401908	11	0	0			
chr2	143620990	143621584	11	0	0			
chr2	143630822	143631596	19	0	0			
chr2	143631813	143632432	15	0	0			
chr2	145775955	145776644	13	0	0			
chr2	148777764	148778758	18	0	0	ORC4L|ORC4L|ORC4L|ORC4L|MBD5|ORC4L|ORC4L	-|-|-|-|+|-|-	-202|-202|-202|-78|318|-202|-886
chr2	149401473	149403184	12	0	0	EPC2	+	231
chr2	150443644	150444659	13	0	0	MMADHC	-	-179
chr2	150845871	150846620	10	0	0			
chr2	150982071	150982802	13	0	0			
chr2	150989969	150990631	17	0	0			
chr2	151022698	151023309	19	0	0			
chr2	151343891	151344579	12	0	0	RND3	-	55
chr2	151383263	151383843	11	0	0			
chr2	151443222	151443963	10	0	0			
chr2	152265816	152267281	17	0	0	RIF1|RIF1|RIF1|RIF1	+|+|+|+	-152|-149|55|-152
chr2	153031655	153032824	24	0	0	STAM2	-	-267
chr2	153261093	153262356	12	0	0			
chr2	153277959	153278541	13	0	0			
chr2	153573612	153575405	24	0	0	PRPF40A|ARL6IP6|ARL6IP6	-|+|+	533|-86|-86
chr2	154727596	154728721	11	0	0	GALNT13	+	267
chr2	15701142	15701745	13	0	0	NBAS	-	-11
chr2	157197624	157198732	16	0	0			
chr2	157256645	157257944	18	0	0			
chr2	15731655	15732575	20	0	0	DDX1	+	-346
chr2	158030095	158030759	10	0	0			
chr2	158039277	158039890	14	0	0			
chr2	15870446	15871058	13	0	0			
chr2	159312850	159314952	14	0	0	PKP4|CCDC148|PKP4|CCDC148	+|-|+|-	-426|636|-426|636
chr2	160142882	160143857	10	0	0	WDSUB1|WDSUB1|WDSUB1	-|-|-	133|266|306
chr2	160568403	160569434	16	0	0	MARCH7	+	91
chr2	161061801	161062557	13	0	0			
chr2	161064495	161065133	11	0	0			
chr2	161080530	161081066	11	0	0			
chr2	161084481	161085570	18	0	0			
chr2	161126129	161127216	20	0	0			
chr2	161522749	161523349	11	0	0			
chr2	161990948	161992183	11	0	0	TANK|TANK	+|+	1900|1900
chr2	162016330	162017777	17	0	0			
chr2	162164667	162165413	13	0	0	PSMD14	+	-255
chr2	164204480	164205225	13	0	0			
chr2	164205398	164205995	10	0	0			
chr2	164523945	164524548	13	0	0			
chr2	164634706	164635310	13	0	0			
chr2	165477222	165478758	12	0	0	GRB14	-	-370
chr2	165567283	165568702	11	0	0			
chr2	165696733	165698261	10	0	0	COBLL1	-	-431
chr2	166809996	166811008	19	0	0	TTC21B	-	154
chr2	169312376	169312986	10	0	0	LASS6	+	153
chr2	170335706	170336504	13	0	0	BBS5	+	-100
chr2	170430085	170430718	10	0	0	FASTKD1	-	-23
chr2	170440379	170441590	19	0	0	PPIG	+	-135
chr2	170681111	170681733	11	0	0	METTL5	-	69
chr2	171784523	171786074	20	0	0	GORASP2	+	412
chr2	171829808	171830749	10	0	0			
chr2	172015700	172018016	11	0	0	TLK1	-	-552
chr2	172289391	172291588	21	0	0	DCAF17|METTL8|DCAF17|DCAF17	+|-|+|+	271|-823|271|271
chr2	172543694	172544763	17	0	0	DYNC1I2	+	-247
chr2	172778640	172779267	10	0	0	HAT1|HAT1	+|+	-19|-19
chr2	172864577	172865248	13	0	0	MAP1D	+	-109
chr2	173117853	173118409	12	0	0			
chr2	173913449	173914536	26	0	0			
chr2	174219009	174220420	10	0	0	CDCA7|CDCA7	+|+	-154|-154
chr2	174829321	174831122	18	0	0	SP3|SP3|SP3	-|-|-	1274|-209|-209
chr2	174904291	174905066	14	0	0			
chr2	174916284	174916997	10	0	0			
chr2	175478880	175479482	17	0	0			
chr2	175836957	175838194	10	0	0			
chr2	176032413	176033563	17	0	0	ATF2|MIR933	-|-	91|551
chr2	176046132	176046839	10	0	0	ATP5G3|ATP5G3|ATP5G3	-|-|-	94|-5|-5
chr2	177133889	177134562	12	0	0	MTX2|MTX2	+|+	-103|-103
chr2	178076688	178078403	19	0	0	HNRNPA3	+	-124
chr2	178127984	178128627	21	0	0	NFE2L2|NFE2L2|NFE2L2	-|-|-	-312|-312|-1554
chr2	178128765	178130482	18	0	0	NFE2L2|NFE2L2|NFE2L2	-|-|-	1006|1006|-236
chr2	178130910	178131698	12	0	0	NFE2L2	-	1445
chr2	178417192	178418069	11	0	0	TTC30B	-	106
chr2	178976790	178977491	15	0	0	RBM45	+	41
chr2	179315235	179316791	13	0	0	DFNB59|PRKRA|PRKRA|PRKRA	+|-|-|-	149|529|658|55
chr2	17934700	17935806	16	0	0	GEN1|SMC6|SMC6|GEN1	+|-|-|+	160|157|157|-77
chr2	180871532	180872314	10	0	0	CWC22	-	143
chr2	183231148	183231861	10	0	0			
chr2	183988702	183989889	21	0	0	NUP35	+	-213
chr2	18480634	18481317	13	0	0			
chr2	187350398	187351616	15	0	0	ZC3H15	+	-123
chr2	187408365	187409530	12	0	0			
chr2	187437360	187438095	10	0	0			
chr2	187439711	187440512	10	0	0			
chr2	187453954	187455035	11	0	0	ITGAV|ITGAV	+|+	295|295
chr2	188365538	188366203	13	0	0			
chr2	188394636	188395269	18	0	0			
chr2	188406273	188406907	19	0	0			
chr2	188412027	188412570	14	0	0			
chr2	190140993	190141577	12	0	0			
chr2	190305540	190306547	20	0	0	WDR75	+	115
chr2	190525678	190526489	12	0	0	ASNSD1	+	41
chr2	190538956	190539656	10	0	0	ANKAR	+	1404
chr2	190627024	190628203	19	0	0	OSGEPL1	-	-311
chr2	190648012	190649929	13	0	0	PMS1|PMS1|PMS1|ORMDL1|ORMDL1	+|+|+|-|-	-160|-160|-160|-127|-127
chr2	191184236	191185099	18	0	0	HIBCH|HIBCH	-|-	-104|-104
chr2	191399169	191400256	11	0	0	TMEM194B	-	244
chr2	191443096	191443938	15	0	0			
chr2	191472593	191473132	10	0	0			
chr2	191512848	191514298	13	0	0	NAB1	+	274
chr2	191711372	191712007	12	0	0			
chr2	19172602	19173410	16	0	0			
chr2	191746280	191747266	10	0	0	GLS	+	-1227
chr2	191878674	191879470	17	0	0	STAT1|STAT1	-|-	96|96
chr2	191884806	191886288	25	0	0			
chr2	191906273	191906996	19	0	0			
chr2	191914272	191915784	19	0	0			
chr2	192036310	192037271	17	0	0			
chr2	192083991	192084634	14	0	0			
chr2	192731331	192732625	24	0	0			
chr2	19340427	19341046	15	0	0			
chr2	196183125	196184311	13	0	0			
chr2	196385221	196386031	25	0	0			
chr2	196409070	196409734	10	0	0			
chr2	196521780	196523752	16	0	0	SLC39A10|SLC39A10	+|+	-1235|-915
chr2	196932899	196933908	13	0	0	DNAH7	-	-133
chr2	197124185	197125390	16	0	0			
chr2	19738018	19738910	17	0	0			
chr2	19740619	19741364	14	0	0			
chr2	197503990	197504947	10	0	0	CCDC150	+	-113
chr2	197664081	197664781	20	0	0	GTF3C3	-	6
chr2	19807012	19808586	19	0	0			
chr2	198151558	198152479	10	0	0			
chr2	198299344	198300172	11	0	0	SF3B1|SF3B1	-|-	-13|-13
chr2	198317498	198319029	13	0	0	COQ10B	+	-33
chr2	198363463	198365405	24	0	0	HSPD1|HSPE1|HSPD1	-|+|-	-206|286|-564
chr2	198380323	198381118	12	0	0	MOBKL3|MOBKL3|MOBKL3	+|+|+	50|50|-401
chr2	198478091	198478682	10	0	0			
chr2	20001046	20001653	13	0	0			
chr2	200323130	200324813	16	0	0	SATB2	-	1152
chr2	200715291	200716420	12	0	0	LOC348751	-	-41
chr2	200819966	200820849	23	0	0	C2orf60|C2orf47|C2orf60	-|+|-	-52|-368|-52
chr2	20101303	20102220	19	0	0	TTC32	-	17
chr2	201164878	201166170	10	0	0			
chr2	201170741	201171871	14	0	0	SPATS2L|SPATS2L|SPATS2L|SPATS2L	+|+|+|+	-322|49|-322|-703
chr2	201270226	201271127	12	0	0			
chr2	20132911	20133664	15	0	0			
chr2	201344281	201345189	16	0	0			
chr2	201390459	201391312	10	0	0	SGOL2|SGOL2|SGOL2	+|+|+	-21|-21|-21
chr2	201577603	201578418	17	0	0			
chr2	201612614	201613555	17	0	0			
chr2	201629780	201630803	11	0	0			
chr2	201650997	201651755	11	0	0			
chr2	201676088	201677795	20	0	0	BZW1	+	-295
chr2	201728593	201729694	12	0	0	CLK1|CLK1|CLK1|CLK1	-|-|-|-	-141|-324|-324|-324
chr2	201753682	201754842	25	0	0	NIF3L1|NIF3L1|NIF3L1|PPIL3|PPIL3	+|+|+|-|-	-213|-213|-155|413|413
chr2	201809004	201810159	11	0	0			
chr2	20189200	20190458	13	0	0	WDR35|WDR35	-|-	-55|-55
chr2	201936096	201937157	22	0	0	NDUFB3|FAM126B	+|-	-165|234
chr2	201980643	201982476	15	0	0	CFLAR|CFLAR|CFLAR	+|+|+	1827|-744|-670
chr2	201983050	201983953	13	0	0	CFLAR	+	-115
chr2	202013749	202014337	11	0	0			
chr2	202015657	202016477	14	0	0			
chr2	202096502	202097397	10	0	0	CASP8|CASP8|CASP8|CASP8	+|+|+|+	1216|1216|1216|1216
chr2	202122514	202123672	15	0	0	CASP8	+	-340
chr2	202315919	202316721	13	0	0	TRAK2|STRADB	-|+	1|71
chr2	20251083	20252090	15	0	0	LAPTM4A	-	-203
chr2	202645358	202646393	12	0	0	ALS2|ALS2	-|-	-20|-20
chr2	20271075	20272522	13	0	0			
chr2	203130119	203131263	12	0	0	NOP58	+	-177
chr2	203239682	203241121	14	0	0	BMPR2	+	648
chr2	20335300	20335877	11	0	0			
chr2	203499199	203500545	11	0	0	FAM117B	+	28
chr2	203776083	203777516	13	0	0	ALS2CR8|WDR12|ALS2CR8	+|-|+	178|-150|317
chr2	20379348	20380393	14	0	0			
chr2	20383765	20384805	10	0	0			
chr2	203879020	203880296	10	0	0	NBEAL1	+	-57
chr2	204103069	204104473	18	0	0	CYP20A1	+	-608
chr2	204192581	204194062	11	0	0	ABI2	+	-319
chr2	20422957	20424150	11	0	0	SDC1|SDC1	-|-	-1641|-1374
chr2	20549965	20551294	16	0	0			
chr2	20638022	20639331	19	0	0			
chr2	20646476	20648038	16	0	0	RHOB	+	-423
chr2	206565214	206566008	12	0	0			
chr2	206613315	206613920	10	0	0			
chr2	206950097	206951224	10	0	0	INO80D	-	-246
chr2	207023881	207025112	22	0	0	EEF1B2|EEF1B2|NDUFS1|EEF1B2	+|+|-|+	-179|-179|309|-179
chr2	207630011	207630616	17	0	0	MDH1B|FASTKD2|FASTKD2|FASTKD2	-|+|+|+	263|-202|-202|-202
chr2	20792868	20793709	11	0	0			
chr2	208028124	208028739	12	0	0			
chr2	208030321	208031839	13	0	0	KLF7	-	466
chr2	208123108	208123813	17	0	0			
chr2	20817529	20818225	10	0	0			
chr2	208272928	208273685	13	0	0			
chr2	208394129	208395653	10	0	0	CREB1|CREB1	+|+	-276|-276
chr2	208489724	208491476	14	0	0	FAM119A|FAM119A	-|-	627|904
chr2	208497368	208498342	11	0	0			
chr2	20850593	20851318	12	0	0	HS1BP3	-	91
chr2	208548664	208549348	10	0	0			
chr2	208634201	208635194	12	0	0	FZD5	-	554
