# Argument List:
# Name = hot5
# peak file = hot5.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr20	62669729	62670763	6	0	0			
chr20	62693884	62694815	12	0	0	TCEA2	+	-340
chr20	633664	634655	11	0	0	SRXN1	-	269
chr20	7690808	7691529	6	0	0			
chr20	7999903	8000673	7	0	0	TMX4	-	-105
chr20	8137124	8137738	8	0	0			
chr20	8736978	8737564	6	0	0			
chr20	8996225	8996947	8	0	0			
chr20	9032039	9032673	7	0	0			
chr20	9048205	9048899	10	0	0	PLCB4	+	1148
chr20	9049031	9050529	14	0	0	PLCB4	+	-80
chr20	9052704	9053896	6	0	0			
chr20	9180791	9181878	17	0	0			
chr20	9282231	9282899	8	0	0			
chr20	9287111	9287667	8	0	0	PLCB4	+	1057
chr20	948685	949219	5	0	0			
chr20	9574803	9575376	13	0	0			
chr20	9958982	9959592	8	0	0			
chr21	15755191	15755862	6	0	0	HSPA13	-	17
chr21	16236503	16237368	6	0	0			
chr21	16249896	16250721	10	0	0			
chr21	16512724	16513296	5	0	0			
chr21	16564414	16565005	5	0	0			
chr21	16582462	16583017	8	0	0			
chr21	16583797	16584351	5	0	0			
chr21	16594066	16594849	12	0	0			
chr21	16596568	16597344	5	0	0			
chr21	16816395	16817546	21	0	0			
chr21	17101784	17102799	6	0	0	USP25	+	204
chr21	18826828	18827394	5	0	0			
chr21	18884713	18885665	7	0	0	CXADR	+	140
chr21	18899389	18899970	6	0	0			
chr21	26979534	26980143	8	0	0	MRPL39|MRPL39	-|-	37|37
chr21	27106947	27108416	18	0	0	ATP5J|ATP5J|ATP5J|ATP5J|ATP5J|GABPA	-|-|-|-|-|+	-284|-284|-284|-284|-284|-353
chr21	27542762	27543423	7	0	0	APP|APP|APP|APP|APP	-|-|-|-|-	-46|-46|-46|-46|-46
chr21	27762073	27762871	5	0	0			
chr21	30364869	30365722	9	0	0	LTN1	-	18
chr21	30374811	30375397	5	0	0			
chr21	30391171	30391983	5	0	0	RWDD2B	-	-108
chr21	30396539	30397603	9	0	0	USP16|USP16|USP16	+|+|+	-134|-134|-134
chr21	30445683	30446534	11	0	0	CCT8	-	98
chr21	30568523	30569106	5	0	0			
chr21	33651088	33651780	9	0	0	C21orf45	-	58
chr21	33765111	33765956	6	0	0	URB1|C21orf119	-|+	221|-92
chr21	33783736	33784300	6	0	0	C21orf63	+	733
chr21	33784384	33785376	5	0	0	C21orf63	+	-129
chr21	33835616	33836644	5	0	0			
chr21	33941581	33942528	5	0	0			
chr21	33984524	33985483	13	0	0	C21orf59|C21orf59	-|-	85|90
chr21	34100072	34101030	8	0	0	SYNJ1|SYNJ1|SYNJ1|SYNJ1	-|-|-|-	301|301|200|200
chr21	34143768	34144765	15	0	0	GCFC1|GCFC1|C21orf49|C21orf49|GCFC1	-|-|+|+|-	97|97|144|144|97
chr21	34576000	34576902	8	0	0			
chr21	34696836	34697449	5	0	0	IFNAR1	+	71
chr21	34733018	34734081	5	0	0			
chr21	34755245	34755924	6	0	0			
chr21	34789725	34790354	8	0	0			
chr21	34851928	34852801	6	0	0	TMEM50B	-	83
chr21	34914173	34915617	13	0	0	GART|GART|GART|SON|SON|GART	-|-|-|+|+|-	431|-300|-303|454|454|431
chr21	35013749	35015149	11	0	0	ITSN1|ITSN1|CRYZL1	+|+|-	334|334|289
chr21	35027820	35028711	5	0	0			
chr21	35133632	35134422	6	0	0			
chr21	35287791	35288440	7	0	0	ATP5O	-	-43
chr21	35340533	35341062	6	0	0			
chr21	35402288	35402799	5	0	0			
chr21	35747482	35748367	8	0	0	FAM165B	+	-176
chr21	35898851	35899547	9	0	0	RCAN1	-	-62
chr21	35987059	35987972	10	0	0	RCAN1|RCAN1	-|-	133|770
chr21	36208290	36209434	14	0	0			
chr21	36260285	36261492	6	0	0	RUNX1|RUNX1	-|-	-99|-99
chr21	36261795	36262759	7	0	0	RUNX1|RUNX1	-|-	1290|1290
chr21	37432098	37433230	8	0	0	SETD4|SETD4	-|-	53|-152
chr21	37441852	37442704	5	0	0	CBR1	+	6
chr21	37484994	37485765	6	0	0			
chr21	37692168	37692923	9	0	0	MORC3	+	-59
chr21	37802122	37802885	11	0	0			
chr21	38070487	38071719	5	0	0	SIM2|SIM2	+|+	887|887
chr21	38160270	38161019	6	0	0			
chr21	38255849	38256618	12	0	0			
chr21	38281652	38282731	14	0	0			
chr21	38299547	38300364	5	0	0			
chr21	38362032	38362792	5	0	0	HLCS	-	-124
chr21	38444627	38445811	13	0	0	TTC3|PIGP|PIGP|PIGP	+|-|-|-	351|116|-239|-239
chr21	38593300	38593989	16	0	0			
chr21	38639149	38640448	13	0	0	DSCR3	-	-35
chr21	38710786	38711732	13	0	0			
chr21	38738131	38739605	13	0	0	DYRK1A	+	990
chr21	38935938	38937104	18	0	0			
chr21	39031041	39031829	7	0	0			
chr21	39243321	39244274	7	0	0			
chr21	39288477	39289509	6	0	0	KCNJ6	-	297
chr21	39409697	39410370	5	0	0			
chr21	39511667	39512681	25	0	0			
chr21	39649342	39650209	17	0	0			
chr21	39675065	39675683	10	0	0			
chr21	40144823	40146077	7	0	0	NCRNA00114	-	49
chr21	40159365	40160273	11	0	0			
chr21	40169304	40169922	5	0	0			
chr21	40173180	40173897	5	0	0			
chr21	40174537	40175097	8	0	0			
chr21	40176847	40178150	7	0	0	ETS2	+	350
chr21	40211451	40212338	5	0	0			
chr21	40278877	40279483	7	0	0			
chr21	40685238	40686091	11	0	0	BRWD1|BRWD1|BRWD1|NCRNA00257	-|-|-|-	108|108|108|-1224
chr21	40721094	40721894	7	0	0	HMGN1	-	447
chr21	40757493	40758287	6	0	0	WRB	+	1801
chr21	40817501	40818073	6	0	0	SH3BGR|LCA5L	+|-	9|1659
chr21	43032258	43033494	8	0	0			
chr21	43050312	43051019	11	0	0			
chr21	43061894	43062641	6	0	0			
chr21	43097772	43099688	19	0	0	NCRNA00111	+	731
chr21	43188558	43189231	6	0	0	RIPK4	-	1645
chr21	43283146	43283753	6	0	0			
chr21	43373787	43374610	5	0	0	C2CD2	-	199
chr21	43429779	43430818	9	0	0	ZNF295|ZNF295|ZNF295	-|-|-	-198|-198|-198
chr21	44268238	44269438	6	0	0			
chr21	44298923	44300069	13	0	0	WDR4|WDR4	-|-	-182|-182
chr21	44312972	44313733	6	0	0	NDUFV3|NDUFV3	+|+	25|25
chr21	44393891	44395594	13	0	0	PKNOX1	+	-100
chr21	44527445	44528103	8	0	0	U2AF1|U2AF1|U2AF1	-|-|-	86|86|86
chr21	44596664	44597705	6	0	0			
chr21	44629882	44630715	5	0	0			
chr21	44707862	44708574	5	0	0			
chr21	44751796	44752913	11	0	0			
chr21	44753076	44753926	17	0	0			
chr21	44760531	44761924	9	0	0			
chr21	44762752	44764847	29	0	0			
chr21	44816542	44817707	9	0	0			
chr21	44831972	44832799	7	0	0			
chr21	44832916	44834423	8	0	0			
chr21	44838603	44839840	24	0	0			
chr21	44846182	44846699	7	0	0	SIK1	-	-562
chr21	44846932	44848492	15	0	0	SIK1	-	710
chr21	44859066	44859848	6	0	0			
chr21	44860545	44861766	16	0	0			
chr21	44866007	44866636	8	0	0			
chr21	44897560	44898501	16	0	0	C21orf84	-	-73
chr21	44914214	44914958	7	0	0			
chr21	44922235	44924178	25	0	0			
chr21	44930533	44931119	5	0	0			
chr21	44936125	44937353	25	0	0			
chr21	45005792	45006428	19	0	0			
chr21	45029393	45029964	6	0	0			
chr21	45066256	45066969	9	0	0			
chr21	45079073	45079688	6	0	0	HSF2BP|RRP1B	-|+	6|51
chr21	45131785	45132987	19	0	0			
chr21	45147354	45148970	22	0	0			
chr21	45153837	45155061	6	0	0			
chr21	45186862	45188781	13	0	0			
chr21	45195900	45196476	6	0	0	CSTB	-	-71
chr21	45209084	45209670	7	0	0	RRP1	+	40
chr21	45431845	45432443	8	0	0	TRAPPC10	+	61
chr21	45526902	45527479	5	0	0	PWP2	+	17
chr21	45553110	45553864	9	0	0	C21orf33|C21orf33	+|+	6|6
chr21	45758988	45759807	6	0	0	C21orf2	-	112
chr21	45937052	45937767	5	0	0	C21orf90|C21orf90	+|+	-312|-312
chr21	46221436	46222101	7	0	0	UBE2G2|UBE2G2	-|-	30|30
chr21	46237659	46238412	7	0	0	SUMO3	-	-9
chr21	46293289	46294221	6	0	0	PTTG1IP	-	14
chr21	46359533	46360164	11	0	0	C21orf70|C21orf67|C21orf67	+|-|-	106|20|20
chr21	46470223	46471725	7	0	0			
chr21	46493558	46494608	5	0	0	ADARB1|ADARB1|ADARB1|ADARB1|C21orf122|ADARB1|ADARB1|ADARB1	+|+|+|+|-|+|+|+	409|409|409|409|957|409|409|409
chr21	46707502	46708253	7	0	0	POFUT2|POFUT2|POFUT2|LOC642852	-|-|-|+	66|66|66|89
chr21	46728429	46729407	5	0	0			
chr21	46744450	46745290	5	0	0			
chr21	46749881	46750470	9	0	0			
chr21	46783811	46784573	16	0	0			
chr21	46847380	46848159	11	0	0			
chr21	46975465	46976364	8	0	0			
chr21	47065671	47066197	5	0	0			
chr21	47238302	47239335	5	0	0			
chr21	47563329	47564294	6	0	0			
chr21	47705927	47706587	10	0	0	C21orf57|MCM3AP|C21orf57	+|-|+	9|1021|9
chr21	47743462	47744940	10	0	0	PCNT|C21orf58	+|-	-166|416
chr21	47878141	47879167	7	0	0	DIP2A|DIP2A|DIP2A|DIP2A|DIP2A|DIP2A|DIP2A	+|+|+|+|+|+|+	207|207|207|207|207|207|207
chr21	48055341	48055915	7	0	0	PRMT2|PRMT2	+|+	-102|-102
chr22	17639623	17640479	7	0	0	CECR5|CECR4|CECR4	-|+|+	-118|227|227
chr22	17651913	17653101	11	0	0			
chr22	18111166	18111937	9	0	0	ATP6V1E1|ATP6V1E1|ATP6V1E1	-|-|-	-37|-37|-37
chr22	18121107	18121794	6	0	0	BCL2L13	+	34
chr22	18269207	18269848	5	0	0			
chr22	18455308	18455998	5	0	0			
chr22	18483709	18484753	6	0	0			
chr22	18507013	18507639	5	0	0	MICAL3|MICAL3|MICAL3	-|-|-	1|1|1
chr22	18540302	18540881	5	0	0			
chr22	18543852	18544477	6	0	0			
chr22	18560376	18561053	8	0	0	PEX26|PEX26	+|+	-29|-29
chr22	18893502	18894037	5	0	0	DGCR6	+	-34
chr22	19131874	19132634	9	0	0	DGCR14	-	64
chr22	19158913	19159934	6	0	0			
chr22	19165539	19166805	8	0	0	SLC25A1|SLC25A1	-|-	-129|138
chr22	19259281	19259851	8	0	0			
chr22	19419030	19420336	17	0	0	HIRA|MRPL40	-|+	464|352
chr22	19434832	19435571	6	0	0	C22orf39|C22orf39	-|-	-554|-554
chr22	19466384	19467756	14	0	0	UFD1L|CDC45|CDC45|CDC45|UFD1L	-|+|+|+|-	332|343|343|345|332
chr22	19594825	19595370	5	0	0			
chr22	19705392	19706264	5	0	0			
chr22	19842108	19842862	5	0	0	C22orf29|GNB1L	-|-	114|23
chr22	19868464	19869257	10	0	0			
chr22	19929061	19929595	5	0	0	COMT|TXNRD2	+|-	-66|-31
chr22	20008134	20008921	6	0	0	C22orf25	+	103
chr22	20067136	20068335	8	0	0	DGCR8|DGCR8	+|+	19|19
chr22	20104424	20105344	11	0	0	RANBP1|TRMT2A|TRMT2A	+|-|-	139|116|116
chr22	20116315	20117244	5	0	0			
chr22	20193606	20194380	5	0	0	LOC150197	+	-139
chr22	20307355	20307869	5	0	0	DGCR6L	-	-16
chr22	20849624	20850454	7	0	0	KLHL22|KLHL22	-|-	-131|-131
chr22	20861575	20862523	9	0	0	MED15|MED15	+|+	-164|-164
chr22	20885383	20886933	11	0	0			
chr22	20923109	20923941	7	0	0			
chr22	21212719	21213604	9	0	0	SNAP29|PI4KA	+|-	130|91
chr22	21271171	21272019	9	0	0	CRKL	+	118
chr22	21335944	21336801	9	0	0	LZTR1	+	185
chr22	21355945	21356770	11	0	0	THAP7|THAP7|FLJ39582|FLJ39582	-|-|+|+	-47|-47|-147|-147
chr22	21811134	21811894	6	0	0			
chr22	21910194	21910823	5	0	0			
chr22	21921696	21922370	6	0	0	UBE2L3|UBE2L3|UBE2L3	+|+|+	-77|-77|-77
chr22	21983355	21984696	16	0	0	YDJC	-	-315
chr22	21995656	21996904	10	0	0	SDF2L1	+	261
chr22	22020030	22020827	11	0	0	PPIL2|PPIL2|PPIL2	+|+|+	-156|-156|-156
chr22	22089780	22090739	5	0	0	YPEL1	-	188
chr22	22221757	22222401	7	0	0	MAPK1|MAPK1	-|-	109|109
chr22	22292312	22293339	11	0	0			
chr22	22336925	22337535	12	0	0	TOP3B	-	83
chr22	22711531	22712071	5	0	0			
chr22	22862794	22863473	5	0	0	ZNF280B	-	-372
chr22	22874292	22874928	7	0	0	ZNF280A	-	-3
chr22	22901368	22901997	10	0	0	PRAME|PRAME|PRAME|PRAME|PRAME|LOC648691	-|-|-|-|-|+	-14|-14|-14|132|132|73
chr22	23035187	23036343	7	0	0			
chr22	23046024	23046754	10	0	0			
chr22	23863188	23864499	10	0	0			
chr22	24059228	24059862	10	0	0	LOC91316	-	-65
chr22	24093067	24093625	7	0	0	ZNF70	-	67
chr22	24109691	24110924	7	0	0	CHCHD10	-	166
chr22	24180826	24181688	5	0	0	DERL3|DERL3|DERL3	-|-|-	58|58|58
chr22	24235989	24236845	7	0	0	MIF	+	147
chr22	24237438	24237980	5	0	0	MIF	+	-1145
chr22	24239550	24240684	5	0	0			
chr22	24552686	24553362	8	0	0			
chr22	24596494	24597124	9	0	0			
chr22	24602641	24603185	6	0	0			
chr22	24603795	24604434	17	0	0			
chr22	24641445	24641994	5	0	0	GGT5|GGT5|GGT5	-|-|-	609|609|609
chr22	24950792	24952198	15	0	0	SNRPD3|C22orf13	+|-	122|220
chr22	24988849	24989491	5	0	0	C22orf36	-	135
chr22	25003263	25003890	7	0	0	GGT1	+	49
chr22	25290277	25290962	16	0	0			
chr22	25347959	25349293	8	0	0			
chr22	25387582	25388635	6	0	0			
chr22	25506107	25507339	7	0	0			
chr22	25843695	25844352	6	0	0	CRYBB2P1|CRYBB2P1	+|+	30|30
chr22	26879453	26880105	8	0	0	SRRD|HPS4	+|-	70|-41
chr22	26908168	26908766	10	0	0	TFIP11|TFIP11	-|-	30|30
chr22	27054773	27055308	5	0	0	MIAT|MIAT|MIAT|MIAT	+|+|+|+	-1595|-1595|-1595|-1595
chr22	27068378	27069304	12	0	0			
chr22	27099230	27099876	5	0	0			
chr22	27114816	27115385	6	0	0			
chr22	27140316	27140873	8	0	0			
chr22	27159492	27160466	18	0	0			
chr22	27290678	27291252	6	0	0			
chr22	27440667	27441715	6	0	0			
chr22	27503707	27504286	6	0	0			
chr22	27509045	27509592	5	0	0			
chr22	27511660	27512695	12	0	0			
chr22	27531517	27532111	5	0	0			
chr22	27608517	27609218	7	0	0			
chr22	27613833	27614422	6	0	0			
chr22	27635042	27635659	10	0	0			
chr22	27638699	27639331	7	0	0			
chr22	27648126	27648677	11	0	0			
chr22	28114081	28114719	6	0	0			
chr22	28261940	28263169	9	0	0			
chr22	28315051	28315750	6	0	0	PITPNB|TTC28AS|TTC28AS|MIR3199-1|MIR3199-2	-|+|+|-|+	145|-37|-37|-1200|1113
chr22	28820605	28821178	7	0	0			
chr22	29107886	29108782	9	0	0			
chr22	29137482	29138623	16	0	0	CHEK2|CHEK2|CHEK2|HSCB	-|-|-|+	230|230|230|-10
chr22	29168344	29169008	8	0	0	CCDC117	+	-15
chr22	29196186	29197008	7	0	0	XBP1|XBP1	-|-	37|37
chr22	29278601	29279888	9	0	0	ZNRF3	+	645
chr22	29426590	29427815	13	0	0			
chr22	29663631	29664582	11	0	0	EWSR1|EWSR1|EWSR1|EWSR1|RHBDD3|EWSR1	+|+|+|+|-|+	-109|-109|-109|-109|192|-109
chr22	29702014	29703313	9	0	0	GAS2L1|GAS2L1|GAS2L1	+|+|+	333|333|333
chr22	29709023	29709616	5	0	0			
chr22	29949473	29950167	9	0	0	THOC5|THOC5|THOC5|THOC5	-|-|-|-	84|176|176|84
chr22	29976710	29977450	5	0	0	NIPSNAP1	-	-64
chr22	29999157	29999896	5	0	0	NF2|NF2|NF2|NF2|NF2|NF2|NF2|NF2|NF2	+|+|+|+|+|+|+|+|+	18|18|18|18|18|18|18|18|18
chr22	30017916	30018699	13	0	0			
chr22	30162624	30163677	10	0	0	UQCR10|ZMAT5|UQCR10|ZMAT5	+|-|+|-	207|181|207|181
chr22	30194698	30195649	7	0	0			
chr22	30233930	30234741	10	0	0	ASCC2	-	81
chr22	30591779	30593083	29	0	0			
chr22	30601191	30602239	21	0	0			
chr22	30602833	30603511	13	0	0			
chr22	30606131	30607012	9	0	0			
chr22	30608247	30609029	18	0	0			
chr22	30620002	30620607	6	0	0			
chr22	30631617	30632191	5	0	0			
chr22	30648341	30649980	8	0	0			
chr22	30651714	30652807	12	0	0			
chr22	30653145	30654411	13	0	0			
chr22	30683683	30684528	6	0	0	GATSL3	-	-1511
chr22	30752571	30753197	7	0	0	SF3A1|CCDC157|SF3A1	-|+|-	-29|-258|-29
chr22	30782939	30783760	5	0	0	RNF215	-	47
chr22	30818779	30819337	8	0	0			
chr22	30819449	30820514	13	0	0	MTFP1|MTFP1	+|+	1738|1738
chr22	30821441	30822094	6	0	0	MTFP1|MTFP1	+|+	-48|-48
chr22	30822147	30822901	5	0	0	MTFP1|MTFP1	+|+	-805|-805
chr22	30987557	30988412	13	0	0	PES1	-	90
chr22	31002553	31003075	5	0	0	TCN2|TCN2|PES1	+|+|-	255|255|-186
chr22	31225725	31226630	15	0	0			
chr22	31226804	31227389	9	0	0			
chr22	31364747	31365535	11	0	0	MORC2|TUG1	-|+	954|492
chr22	31451397	31452012	11	0	0			
chr22	31459798	31460396	5	0	0			
chr22	31480624	31481613	5	0	0			
chr22	31503239	31504075	5	0	0	SELM	-	106
chr22	31555827	31556446	11	0	0	RNF185|RNF185|RNF185|RNF185|RNF185|RNF185	+|+|+|+|+|+	1|1|1|1|1|1
chr22	31607784	31608700	8	0	0	LIMK2	+	7
chr22	31741694	31743741	12	0	0	PATZ1|PATZ1|PATZ1|PATZ1	-|-|-|-	468|468|468|468
chr22	31795097	31796019	9	0	0	DRG1	+	-20
chr22	31885700	31886479	7	0	0	EIF4ENIF1|EIF4ENIF1|EIF4ENIF1	-|-|-	542|215|215
chr22	31891827	31892609	7	0	0	SFI1|SFI1	+|+	42|42
chr22	32057865	32058511	5	0	0			
chr22	32072524	32073230	6	0	0			
chr22	32145791	32146506	7	0	0	C22orf30	-	28
chr22	32148931	32150224	10	0	0	DEPDC5|DEPDC5|DEPDC5	+|+|+	491|1275|491
chr22	32225355	32225885	5	0	0			
chr22	32266742	32267331	7	0	0			
chr22	32339830	32340957	6	0	0	YWHAH|C22orf24	+|-	85|-943
chr22	32870270	32871454	8	0	0	FBXO7|FBXO7	+|+	361|-156
chr22	32954513	32955353	10	0	0			
chr22	33730278	33731221	7	0	0			
chr22	33777653	33778276	5	0	0			
chr22	33834056	33834598	5	0	0			
chr22	33935703	33936784	12	0	0			
chr22	34316718	34317376	5	0	0	LARGE|LARGE	-|-	631|631
chr22	35653149	35653982	7	0	0	HMGXB4|HMGXB4	+|+	-121|-121
chr22	35695560	35696588	10	0	0	TOM1|TOM1|TOM1|TOM1|TOM1|TOM1	+|+|+|+|+|+	-807|-278|-278|-278|-278|-278
chr22	35760153	35760744	7	0	0			
chr22	35767776	35768467	15	0	0			
chr22	35772632	35773393	13	0	0			
chr22	35776783	35777415	8	0	0	HMOX1	+	-40
chr22	35795618	35796424	9	0	0	MCM5	+	94
chr22	35887510	35888345	5	0	0			
chr22	35985133	35986203	14	0	0			
chr22	36023146	36024189	8	0	0			
chr22	36025791	36026394	7	0	0			
chr22	36461672	36462665	12	0	0			
chr22	36519781	36520454	6	0	0			
chr22	36635308	36635945	7	0	0	APOL2|APOL2	-|-	-63|-374
chr22	36725278	36725968	5	0	0			
chr22	36746996	36747679	7	0	0			
chr22	36783694	36784575	6	0	0	MYH9	-	71
chr22	36847696	36848299	6	0	0			
chr22	36877058	36878391	15	0	0	TXN2	-	37
chr22	36902889	36903424	6	0	0	FOXRED2|FOXRED2	-|-	8|66
chr22	36924824	36925809	14	0	0	EIF3D	-	39
chr22	37055598	37056517	7	0	0			
chr22	37171848	37172883	5	0	0	IFT27|IFT27|IFT27	-|-|-	193|193|193
chr22	37427925	37429383	22	0	0			
chr22	37592780	37594923	24	0	0			
chr22	37595035	37596077	8	0	0			
chr22	37828173	37828987	11	0	0			
chr22	37838449	37838995	6	0	0			
chr22	37850317	37851912	11	0	0			
chr22	37897015	37898236	12	0	0			
chr22	37988355	37988975	6	0	0			
chr22	38004272	38005144	14	0	0	GGA1|GGA1|GGA1|GGA1|GGA1	+|+|+|+|+	-228|-228|-228|338|-228
chr22	38054008	38055043	5	0	0	PDXP	+	211
chr22	38070868	38072155	6	0	0	LGALS1	+	101
chr22	38082062	38082914	19	0	0	NOL12	+	-145
chr22	38141710	38142598	5	0	0	TRIOBP|TRIOBP	+|+	86|86
chr22	38148259	38149081	11	0	0			
chr22	38197879	38198790	6	0	0			
chr22	38200925	38201545	6	0	0	H1F0	+	-122
chr22	38203336	38204393	7	0	0	GCAT|GCAT	+|+	47|47
chr22	38240015	38240821	6	0	0	ANKRD54|MIR658|ANKRD54	-|-|-	65|40|65
chr22	38244592	38245645	8	0	0	EIF3L|MIR659	+|-	251|1337
chr22	38301944	38302489	5	0	0	MICALL1	+	129
chr22	38329777	38330418	7	0	0			
chr22	38349336	38349926	5	0	0	POLR2F|C22orf23	+|-	42|28
chr22	38430152	38431099	8	0	0			
chr22	38452959	38453700	9	0	0	PICK1|PICK1|PICK1	+|+|+	-68|-68|-68
chr22	38573908	38574483	9	0	0			
chr22	38576017	38576633	8	0	0	PLA2G6|PLA2G6	-|-	-1436|-1436
chr22	38577586	38578324	7	0	0	PLA2G6|PLA2G6	-|-	194|194
chr22	38597522	38599191	15	0	0	MAFF|MAFF|MAFF|MAFF	+|+|+|+	-418|670|-418|-418
chr22	38614503	38615084	10	0	0			
chr22	38624470	38625249	8	0	0			
chr22	38634987	38635912	5	0	0			
chr22	38714166	38714758	6	0	0	CSNK1E|CSNK1E	-|-	373|1049
chr22	38808247	38809235	6	0	0			
chr22	38852804	38853808	5	0	0			
chr22	38901531	38902512	9	0	0	DDX17|DDX17	-|-	-324|-324
chr22	39052090	39052940	5	0	0	CBY1|LOC646851|CBY1	+|-|+	142|-119|142
chr22	39077617	39078348	16	0	0	TOMM22	+	-29
chr22	39096647	39097354	8	0	0	JOSD1	-	541
chr22	39101109	39102261	9	0	0	GTPBP1	+	121
chr22	39151184	39152335	9	0	0	SUN2	-	-188
chr22	39267944	39268779	7	0	0	CBX6	-	103
chr22	39319730	39320857	11	0	0			
chr22	39541334	39542121	6	0	0			
chr22	39570529	39571246	11	0	0			
chr22	39572071	39572646	7	0	0			
chr22	39636869	39637515	5	0	0	PDGFB	-	278
chr22	39649368	39650239	7	0	0			
chr22	39686595	39687406	5	0	0			
chr22	39687941	39689095	6	0	0			
chr22	39704674	39705277	9	0	0			
chr22	39706778	39707530	8	0	0			
chr22	39715042	39716528	16	0	0	RPL3|RPL3|SNORD43	-|-|-	115|115|667
chr22	39795475	39796092	7	0	0	TAB1|TAB1	+|+	-25|-25
chr22	39886098	39886658	7	0	0			
chr22	39898043	39898650	10	0	0	SMCR7L	+	-63
chr22	39915702	39917076	25	0	0	ATF4|ATF4	+|+	179|179
chr22	39925068	39925664	6	0	0			
chr22	39928461	39929308	12	0	0	RPS19BP1	-	24
chr22	39988567	39989558	7	0	0			
chr22	40439973	40440939	9	0	0	TNRC6B	+	364
chr22	40573635	40574454	9	0	0	TNRC6B|TNRC6B	+|+	-116|-116
chr22	40742210	40743041	12	0	0	ADSL|ADSL	+|+	-122|-122
chr22	40766287	40766924	5	0	0	SGSM3	+	-11
chr22	40832860	40834118	8	0	0			
chr22	40894219	40894953	16	0	0			
chr22	40895014	40895667	12	0	0			
chr22	40903962	40904574	7	0	0			
chr22	40905559	40906144	12	0	0			
chr22	40908342	40908974	9	0	0			
chr22	41032395	41033139	8	0	0	MKL1	-	77
chr22	41042156	41042747	5	0	0			
chr22	41047468	41048520	12	0	0			
chr22	41107461	41107989	8	0	0			
chr22	41110131	41111121	7	0	0			
chr22	41128590	41129165	5	0	0			
chr22	41215105	41215666	5	0	0	SLC25A17	-	-7
chr22	41252454	41253398	16	0	0	ST13|XPNPEP3	-|+	239|167
chr22	41346793	41347980	14	0	0	RBX1	+	-36
chr22	41417678	41418946	10	0	0			
chr22	41487122	41489101	17	0	0	EP300|MIR1281	+|+	502|405
chr22	41600928	41601657	12	0	0	L3MBTL2	+	20
chr22	41681903	41682823	10	0	0	RANGAP1	-	147
chr22	41684191	41684807	5	0	0			
chr22	41697296	41697850	5	0	0	ZC3H7B	+	-7
chr22	41776939	41778237	8	0	0	TEF	+	374
chr22	41799730	41800347	5	0	0			
chr22	41809312	41810237	7	0	0			
chr22	41813890	41814430	5	0	0			
chr22	41840134	41840758	5	0	0			
chr22	41842542	41844071	13	0	0	TOB2	-	279
chr22	41844110	41844971	8	0	0	TOB2	-	1513
chr22	41864382	41865416	21	0	0	ACO2|PHF5A	+|-	229|191
chr22	41939681	41940814	7	0	0	POLR3H|POLR3H|POLR3H	-|-|-	-232|-232|-229
chr22	41985535	41986492	6	0	0	PMM1	-	142
chr22	42016751	42017929	9	0	0	XRCC6|PPPDE2	+|-	-46|424
chr22	42062554	42063792	10	0	0			
chr22	42084554	42085158	5	0	0	NHP2L1|C22orf46	-|+	-57|1690
chr22	42196315	42196936	6	0	0	CCDC134	+	52
chr22	42228367	42229441	10	0	0	SREBF2	+	201
chr22	42321956	42322985	5	0	0	TNFRSF13C	-	-351
chr22	42342805	42343429	5	0	0	CENPM|CENPM	-|-	-31|-31
chr22	42394438	42395314	9	0	0	WBP2NL	+	-148
chr22	42475276	42476251	10	0	0	C22orf32	+	-65
chr22	42486452	42487282	8	0	0	NDUFA6|LOC100132273	-|+	-21|69
chr22	42666318	42667089	7	0	0	LOC388906	+	-945
chr22	42709650	42710397	5	0	0			
chr22	42915514	42916086	5	0	0	RRP7A	-	-29
chr22	43010468	43011774	24	0	0	POLDIP3|POLDIP3|RNU12	-|-|+	159|159|129
chr22	43016887	43017958	5	0	0			
chr22	43045071	43045895	5	0	0	CYB5R3	-	78
chr22	43084191	43085278	5	0	0			
chr22	43150538	43151172	6	0	0			
chr22	43165866	43166530	7	0	0			
chr22	43329730	43330820	6	0	0			
chr22	43336123	43336836	16	0	0			
chr22	43355650	43356669	7	0	0	PACSIN2	-	272
chr22	43358430	43359507	6	0	0			
chr22	43386829	43387610	7	0	0			
chr22	43389540	43390764	6	0	0			
chr22	43390885	43391908	12	0	0			
chr22	43410832	43411670	6	0	0	PACSIN2	-	67
chr22	43414388	43415119	5	0	0			
chr22	43485000	43485728	7	0	0	TTLL1|TTLL1	-|-	-70|-70
chr22	43539099	43539713	10	0	0	MCAT|MCAT	-|-	3|3
chr22	43583343	43584140	9	0	0	TTLL12	-	604
chr22	44207978	44208612	5	0	0	EFCAB6|EFCAB6	-|-	78|78
chr22	44341690	44342615	5	0	0			
chr22	44350913	44351580	12	0	0	SAMM50	+	14
chr22	44419865	44420861	5	0	0	PARVB	+	-196
chr22	44759054	44759898	8	0	0			
chr22	44844107	44844821	5	0	0			
chr22	44893786	44894639	5	0	0	LDOC1L	-	207
chr22	45497654	45498204	5	0	0			
chr22	45559348	45560174	5	0	0	NUP50|NUP50	+|+	-36|790
chr22	45659562	45660100	6	0	0			
chr22	45664789	45665490	5	0	0			
