# Argument List:
# Name = hot0
# peak file = hot0.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr18	11163535	11164046	2	0	0			
chr18	11310427	11310931	2	0	0			
chr18	11323199	11323996	5	0	0			
chr18	11325179	11325680	1	0	0			
chr18	11387801	11388339	3	0	0			
chr18	11398624	11399125	1	0	0			
chr18	11500336	11501255	7	0	0			
chr18	11504904	11505405	1	0	0			
chr18	11512580	11513082	2	0	0			
chr18	11519016	11519528	2	0	0			
chr18	11553256	11553772	2	0	0			
chr18	11566	12069	3	0	0			
chr18	11570712	11571213	1	0	0			
chr18	11655139	11655749	4	0	0			
chr18	11676871	11677394	2	0	0			
chr18	11688888	11689563	4	0	0	GNAL	+	-90
chr18	11689638	11690139	1	0	0	GNAL	+	-753
chr18	11728181	11728701	2	0	0			
chr18	11732875	11733401	2	0	0			
chr18	11741453	11741962	2	0	0			
chr18	11752571	11753114	3	0	0	GNAL|GNAL	+|+	-1281|-1281
chr18	11806680	11807181	1	0	0			
chr18	11807885	11808386	1	0	0			
chr18	11826848	11827379	3	0	0			
chr18	11849868	11850476	9	0	0	CHMP1B	+	1216
chr18	11851030	11851731	9	0	0	CHMP1B	+	8
chr18	11851747	11852250	2	0	0	CHMP1B	+	-610
chr18	11854735	11855236	1	0	0			
chr18	11856134	11856829	5	0	0			
chr18	11856903	11857977	25	0	0			
chr18	11859806	11860562	9	0	0			
chr18	11866489	11867007	2	0	0			
chr18	11872418	11872924	2	0	0			
chr18	11887570	11888071	1	0	0			
chr18	11908045	11908878	7	0	0	MPPE1	-	-180
chr18	11925025	11925539	3	0	0			
chr18	11937822	11938335	2	0	0			
chr18	11947059	11948298	11	0	0			
chr18	11948872	11949402	3	0	0			
chr18	11955536	11956119	6	0	0			
chr18	11963824	11964325	1	0	0			
chr18	11976550	11977084	3	0	0			
chr18	11980399	11981095	5	0	0	IMPA2	+	707
chr18	11981265	11981833	3	0	0	IMPA2	+	-95
chr18	11989973	11990474	1	0	0			
chr18	11993488	11993989	1	0	0			
chr18	11994585	11996142	10	0	0			
chr18	12038775	12039381	4	0	0			
chr18	12041498	12041999	1	0	0			
chr18	12046818	12047347	2	0	0			
chr18	12076385	12076893	2	0	0			
chr18	12092660	12093163	2	0	0			
chr18	12121134	12121635	1	0	0			
chr18	12181559	12182060	1	0	0			
chr18	12237127	12237638	2	0	0			
chr18	12246867	12247383	2	0	0			
chr18	12271567	12272331	4	0	0			
chr18	12283104	12283605	1	0	0			
chr18	12287964	12288465	1	0	0			
chr18	12307962	12309059	4	0	0	TUBB6	+	-254
chr18	12310721	12311222	1	0	0			
chr18	12325553	12326133	2	0	0			
chr18	12327830	12328334	2	0	0			
chr18	12376840	12378044	10	0	0	AFG3L2	-	167
chr18	12391597	12392117	2	0	0			
chr18	12393952	12394887	4	0	0			
chr18	12403828	12404329	1	0	0			
chr18	12407674	12408234	3	0	0	SLMO1|SLMO1	+|+	-60|-60
chr18	12421061	12421562	1	0	0			
chr18	12422846	12423356	2	0	0			
chr18	12539760	12540277	2	0	0			
chr18	12597590	12598282	3	0	0			
chr18	12606036	12606537	1	0	0			
chr18	12606855	12607356	1	0	0			
chr18	12640219	12640994	6	0	0			
chr18	12657837	12658495	5	0	0	SPIRE1|SPIRE1|SPIRE1	-|-|-	254|1435|254
chr18	12659782	12660297	2	0	0			
chr18	12679156	12679670	2	0	0			
chr18	12686018	12686542	2	0	0			
chr18	1269990	1270591	6	0	0			
chr18	12702396	12703331	8	0	0	PSMG2|CEP76	+|-	200|160
chr18	12726999	12727508	2	0	0			
chr18	12730090	12730601	3	0	0			
chr18	12737205	12737706	1	0	0			
chr18	12741233	12741822	8	0	0			
chr18	12744054	12744569	2	0	0			
chr18	12766944	12767477	2	0	0			
chr18	12837957	12838842	10	0	0			
chr18	12883754	12884361	5	0	0	PTPN2|PTPN2|PTPN2	-|-|-	-277|-277|-277
chr18	12886486	12886988	2	0	0			
chr18	12893734	12894239	2	0	0			
chr18	12934397	12934906	2	0	0			
chr18	12946586	12947087	1	0	0	SEH1L|SEH1L	+|+	1146|1146
chr18	12947388	12948755	14	0	0	SEH1L|SEH1L	+|+	-89|-89
chr18	12990048	12990560	2	0	0	CEP192	+	1056
chr18	12990955	12991718	6	0	0	CEP192	+	24
chr18	13003361	13003897	2	0	0			
chr18	13112963	13113479	2	0	0			
chr18	13137758	13138548	2	0	0			
chr18	13139696	13140200	2	0	0			
chr18	13159421	13159936	2	0	0			
chr18	13216009	13216526	2	0	0			
chr18	13217082	13217583	1	0	0	C18orf1|C18orf1	+|+	1453|1453
chr18	13222709	13223360	3	0	0			
chr18	13375185	13375686	1	0	0			
chr18	13435838	13436339	1	0	0			
chr18	13445986	13446487	1	0	0			
chr18	13447507	13448077	2	0	0			
chr18	13452355	13452856	1	0	0			
chr18	13472566	13473067	1	0	0			
chr18	13479824	13480325	1	0	0			
chr18	13520161	13520730	3	0	0			
chr18	13530783	13531296	2	0	0			
chr18	13539008	13539509	1	0	0			
chr18	13540038	13540568	2	0	0			
chr18	13542043	13542626	4	0	0			
chr18	13553000	13553501	1	0	0			
chr18	13556430	13556990	3	0	0			
chr18	13557989	13558497	2	0	0			
chr18	13619013	13619594	3	0	0	C18orf1|C18orf1	+|+	1563|1563
chr18	13622794	13623295	1	0	0			
chr18	13630083	13630588	2	0	0			
chr18	13726344	13726971	12	0	0	C18orf19|RNMT|C18orf19	-|+|-	66|46|66
chr18	13800879	13801402	2	0	0			
chr18	13813198	13813708	2	0	0			
chr18	13823814	13824332	2	0	0	MC5R	+	1469
chr18	13832003	13832572	2	0	0			
chr18	13836447	13836958	2	0	0			
chr18	14074145	14074646	1	0	0			
chr18	14086513	14087044	2	0	0			
chr18	14132129	14132792	4	0	0	ZNF519|ZNF519	-|-	-29|-29
chr18	14178622	14179375	4	0	0			
chr18	14188946	14189471	2	0	0			
chr18	14189774	14190338	5	0	0			
chr18	14225095	14225617	2	0	0			
chr18	14395479	14395984	2	0	0			
chr18	14415703	14416204	1	0	0			
chr18	14431051	14431616	2	0	0			
chr18	14450132	14450675	2	0	0			
chr18	14458499	14459016	2	0	0			
chr18	158038	158882	6	0	0	USP14|USP14	+|+	22|22
chr18	1585807	1586321	2	0	0			
chr18	1664037	1664564	2	0	0			
chr18	18551737	18552254	2	0	0			
chr18	18577295	18577796	1	0	0			
chr18	18633108	18633673	4	0	0			
chr18	18682186	18682687	1	0	0			
chr18	18691322	18692284	5	0	0	ROCK1	-	-9
chr18	18714794	18715295	1	0	0			
chr18	18759521	18760027	2	0	0			
chr18	18771906	18772412	2	0	0			
chr18	18775068	18775579	2	0	0			
chr18	18821957	18822556	5	0	0	GREB1L	+	-54
chr18	18850454	18851004	2	0	0			
chr18	18886266	18886802	3	0	0			
chr18	18895666	18896167	2	0	0			
chr18	18910060	18910833	5	0	0			
chr18	18941104	18941610	3	0	0			
chr18	18949173	18949674	1	0	0			
chr18	18970875	18971435	3	0	0			
chr18	19019530	19020031	1	0	0			
chr18	19024341	19024845	2	0	0			
chr18	19039644	19040145	1	0	0			
chr18	19069024	19069544	2	0	0			
chr18	19114257	19114758	1	0	0			
chr18	1914384	1914926	2	0	0			
chr18	19179981	19181250	12	0	0	ESCO1	-	-78
chr18	19191932	19192825	16	0	0	SNRPD1	+	-119
chr18	19218780	19219281	1	0	0			
chr18	19243548	19244518	5	0	0			
chr18	19252818	19253366	4	0	0			
chr18	19266327	19266841	3	0	0			
chr18	19284470	19285050	4	0	0	ABHD3	-	-6
chr18	19320273	19321173	4	0	0	MIB1	+	821
chr18	19364456	19364958	2	0	0			
chr18	19400171	19400692	2	0	0			
chr18	19431226	19431752	2	0	0			
chr18	19477626	19478134	2	0	0			
chr18	19480485	19480986	1	0	0			
chr18	19492240	19492741	1	0	0			
chr18	19494638	19495148	2	0	0			
chr18	19535939	19536449	2	0	0			
chr18	19570803	19571612	6	0	0			
chr18	19577514	19578021	2	0	0			
chr18	19600498	19600999	1	0	0			
chr18	19611519	19612020	1	0	0			
chr18	19612219	19612792	5	0	0			
chr18	19624496	19625002	2	0	0			
chr18	19637760	19638261	1	0	0			
chr18	19688572	19689073	2	0	0			
chr18	19732012	19732513	1	0	0			
chr18	19747565	19748066	1	0	0	GATA6	+	1600
chr18	19749242	19749832	4	0	0	GATA6	+	-122
chr18	19794606	19795139	2	0	0			
chr18	19803548	19804114	4	0	0			
chr18	19810591	19811092	1	0	0			
chr18	19847548	19848049	1	0	0			
chr18	19859710	19860217	2	0	0			
chr18	19862398	19863112	3	0	0			
chr18	19912488	19912991	2	0	0			
chr18	19928430	19929050	2	0	0			
chr18	19943788	19944289	1	0	0			
chr18	19958579	19959111	2	0	0			
chr18	19965671	19966172	1	0	0			
chr18	20012443	20012944	1	0	0			
chr18	20045881	20047110	9	0	0			
chr18	20047773	20048296	3	0	0			
chr18	20065647	20066187	4	0	0			
chr18	20068514	20069028	2	0	0			
chr18	20079394	20079895	1	0	0			
chr18	20138732	20139235	2	0	0			
chr18	20139449	20139954	2	0	0			
chr18	20143023	20143527	2	0	0			
chr18	20160102	20160605	2	0	0			
chr18	20189564	20190179	2	0	0			
chr18	20193170	20193731	6	0	0			
chr18	20217707	20218208	1	0	0			
chr18	20218898	20219423	3	0	0			
chr18	20247866	20248367	1	0	0			
chr18	20254159	20254688	3	0	0			
chr18	20263090	20263829	10	0	0			
chr18	20272183	20272688	2	0	0			
chr18	20274898	20275399	1	0	0			
chr18	20284202	20284722	2	0	0			
chr18	20285203	20285704	1	0	0			
chr18	20291169	20291755	5	0	0			
chr18	20378928	20379432	2	0	0			
chr18	20393531	20394045	3	0	0			
chr18	20411387	20411888	1	0	0			
chr18	20426021	20426537	2	0	0			
chr18	20509987	20510503	2	0	0			
chr18	20513027	20514131	7	0	0	RBBP8|RBBP8|RBBP8	+|+|+	-285|259|259
chr18	20558321	20558822	1	0	0			
chr18	20563092	20563610	2	0	0			
chr18	20611383	20611885	2	0	0			
chr18	20657285	20657789	2	0	0			
chr18	20679530	20680218	9	0	0			
chr18	20681662	20682357	6	0	0			
chr18	20686432	20687481	10	0	0			
chr18	20692246	20692747	1	0	0			
chr18	20693359	20693916	3	0	0			
chr18	20694810	20695356	3	0	0			
chr18	20695557	20696192	7	0	0			
chr18	20708967	20709468	1	0	0			
chr18	20709514	20710029	2	0	0			
chr18	20711612	20712134	2	0	0			
chr18	20713764	20714277	2	0	0	CABLES1|CABLES1	+|+	1706|507
chr18	20714293	20714796	2	0	0	CABLES1|CABLES1	+|+	1182|-17
chr18	20715112	20715744	5	0	0	CABLES1|CABLES1	+|+	298|-901
chr18	20715808	20716309	1	0	0	CABLES1|CABLES1	+|+	-332|-1531
chr18	20721403	20722037	4	0	0			
chr18	2083601	2084102	1	0	0			
chr18	20863961	20864462	1	0	0			
chr18	20957571	20958072	1	0	0			
chr18	20958703	20959237	2	0	0			
chr18	20981443	20982027	2	0	0			
chr18	20991700	20992209	2	0	0			
chr18	21002760	21003261	1	0	0			
chr18	21017600	21018186	6	0	0	C18orf45	-	-32
chr18	21032514	21033561	11	0	0	RIOK3	+	-251
chr18	2104808	2105312	2	0	0			
chr18	21078696	21079222	2	0	0			
chr18	21082990	21083769	10	0	0	C18orf8	+	82
chr18	21085408	21085915	2	0	0			
chr18	21095834	21096338	2	0	0			
chr18	21109520	21110021	1	0	0			
chr18	21127726	21128227	1	0	0			
chr18	21165367	21165868	1	0	0	NPC1	-	-964
chr18	21166198	21167289	9	0	0	NPC1	-	162
chr18	21170914	21171415	1	0	0			
chr18	21173613	21174173	2	0	0			
chr18	21189463	21189964	1	0	0			
chr18	21192239	21192748	2	0	0			
chr18	21202130	21202636	2	0	0			
chr18	21207194	21207761	8	0	0			
chr18	21209237	21209919	16	0	0			
chr18	21216383	21216884	1	0	0			
chr18	21231210	21231779	6	0	0			
chr18	21232263	21232764	1	0	0			
chr18	21238217	21238718	1	0	0			
chr18	21242571	21243072	1	0	0	ANKRD29	-	-28
chr18	21247047	21247548	1	0	0			
chr18	21260026	21260555	3	0	0			
chr18	21264428	21265053	14	0	0			
chr18	21269133	21269776	6	0	0	LAMA3|LAMA3	+|+	107|107
chr18	21269888	21270425	2	0	0	LAMA3|LAMA3	+|+	-595|-595
chr18	21275245	21275820	3	0	0			
chr18	21282962	21283475	2	0	0			
chr18	21284169	21284769	3	0	0			
chr18	21284832	21285333	1	0	0			
chr18	21290117	21290618	1	0	0			
chr18	21298157	21298658	1	0	0			
chr18	21299502	21300249	13	0	0			
chr18	21305680	21306243	5	0	0			
chr18	21314833	21315398	3	0	0			
chr18	21321868	21322470	5	0	0			
chr18	21392443	21392959	2	0	0			
chr18	21498333	21498844	2	0	0			
chr18	21543338	21543839	1	0	0			
chr18	21544149	21544691	2	0	0			
chr18	21574261	21574782	2	0	0	TTC39C	+	-1785
chr18	21594306	21594852	3	0	0	TTC39C|TTC39C	+|+	-196|-196
chr18	21595143	21595647	2	0	0	TTC39C|TTC39C	+|+	-1012|-1012
chr18	21596552	21597053	1	0	0			
chr18	21607074	21607575	1	0	0			
chr18	21631144	21631892	7	0	0			
chr18	21631893	21632545	9	0	0			
chr18	21637146	21637647	1	0	0			
chr18	21651644	21652213	7	0	0			
chr18	21656043	21656737	14	0	0			
chr18	21692957	21693521	6	0	0			
chr18	21698893	21699424	5	0	0			
chr18	21718743	21719317	3	0	0	CABYR|CABYR|CABYR|CABYR|CABYR|CABYR	+|+|+|+|+|+	-76|-76|417|-76|-76|-76
chr18	21756645	21757156	2	0	0			
chr18	21792820	21793321	1	0	0			
chr18	21795301	21796310	4	0	0			
chr18	21808523	21809031	2	0	0			
chr18	21811763	21812405	3	0	0			
chr18	21843016	21843530	2	0	0			
chr18	21851634	21852452	4	0	0	OSBPL1A	-	-153
chr18	21939627	21940130	2	0	0			
chr18	21976957	21977464	3	0	0	OSBPL1A	-	-580
chr18	21977498	21978138	6	0	0	OSBPL1A	-	28
chr18	21993067	21993568	1	0	0			
chr18	22006267	22007069	6	0	0	IMPACT	+	-60
chr18	22013746	22014247	1	0	0			
chr18	22067545	22068070	2	0	0			
chr18	22068774	22069292	2	0	0			
chr18	22123963	22124477	2	0	0			
chr18	22179974	22180481	2	0	0			
chr18	2223799	2224332	2	0	0			
chr18	2230615	2231155	2	0	0			
chr18	22306585	22307101	2	0	0			
chr18	22458206	22458710	2	0	0			
chr18	2302450	2303400	5	0	0			
chr18	2303696	2304213	4	0	0			
chr18	2304264	2304765	1	0	0			
chr18	23083572	23084073	1	0	0			
chr18	2337489	2338007	2	0	0			
chr18	23411934	23412470	2	0	0			
chr18	23476082	23476604	2	0	0			
chr18	23501479	23502028	3	0	0			
chr18	23578412	23578913	1	0	0			
chr18	23597852	23598353	1	0	0			
chr18	23670279	23671289	7	0	0	SS18|SS18	-|-	173|173
chr18	23683477	23683978	1	0	0			
chr18	23739243	23739744	1	0	0			
chr18	23805957	23806721	7	0	0	TAF4B	+	69
chr18	23887081	23887596	2	0	0			
chr18	23897222	23897754	3	0	0			
chr18	23917006	23917507	1	0	0			
chr18	23963588	23964101	2	0	0			
chr18	23965863	23966464	3	0	0			
chr18	23966609	23967110	1	0	0			
chr18	23985292	23985804	2	0	0			
chr18	24009419	24009920	1	0	0			
chr18	24016047	24016597	4	0	0			
chr18	24029141	24029642	1	0	0			
chr18	24035950	24036644	5	0	0			
chr18	24048729	24049317	6	0	0			
chr18	24050709	24051448	13	0	0			
chr18	24057709	24058441	5	0	0			
chr18	24059458	24060097	2	0	0			
chr18	24060629	24061690	15	0	0			
chr18	24067317	24067873	5	0	0			
chr18	24087544	24088061	3	0	0			
chr18	24090227	24090728	1	0	0			
chr18	24127425	24128678	8	0	0	KCTD1|KCTD1	-|-	-1348|-449
chr18	24128826	24130109	6	0	0	KCTD1|KCTD1	-|-	68|967
chr18	24130382	24130883	1	0	0	KCTD1	-	1233
chr18	24146816	24147317	1	0	0			
chr18	24155088	24156348	21	0	0			
chr18	24159822	24160680	7	0	0			
chr18	24161312	24161813	1	0	0			
chr18	24193544	24194045	1	0	0			
chr18	24194799	24195300	1	0	0			
chr18	24197041	24197648	7	0	0			
chr18	24201335	24201839	2	0	0			
chr18	24229617	24230120	2	0	0			
chr18	24234125	24234767	3	0	0			
chr18	24236616	24237122	4	0	0			
chr18	24240547	24241048	1	0	0			
chr18	24302155	24302656	1	0	0			
chr18	24325194	24325759	3	0	0			
chr18	24326141	24327440	9	0	0			
chr18	24337145	24337712	7	0	0			
chr18	24344124	24345026	3	0	0			
chr18	24345459	24346001	2	0	0			
chr18	24351425	24351926	1	0	0			
chr18	24384309	24384813	2	0	0			
chr18	24392943	24393450	2	0	0			
chr18	24543174	24543700	2	0	0			
chr18	24584348	24584853	2	0	0			
chr18	24585516	24586029	2	0	0			
chr18	24597812	24598338	2	0	0			
chr18	24716019	24716520	1	0	0			
chr18	2480554	2481055	1	0	0			
chr18	24878328	24878829	1	0	0			
chr18	2515400	2515901	1	0	0			
chr18	2516101	2516805	7	0	0			
chr18	25179106	25179622	2	0	0			
chr18	25185136	25185640	2	0	0			
chr18	25188606	25189135	2	0	0			
chr18	25265707	25266222	2	0	0			
chr18	25329972	25330479	2	0	0			
chr18	25358338	25358876	2	0	0			
chr18	2541867	2542389	2	0	0			
chr18	25419021	25419572	4	0	0			
chr18	25423704	25424205	1	0	0			
chr18	2547416	2547917	2	0	0			
chr18	25502662	25503238	2	0	0			
chr18	25544665	25545166	1	0	0			
chr18	25547856	25548357	1	0	0			
chr18	25550281	25550782	1	0	0			
chr18	25592896	25593414	2	0	0			
chr18	25599605	25600106	1	0	0			
chr18	25618993	25619508	4	0	0			
chr18	25645277	25645797	3	0	0			
chr18	25655396	25655921	3	0	0			
chr18	25658179	25658680	1	0	0			
chr18	25659441	25660048	4	0	0			
chr18	25688697	25689209	2	0	0			
chr18	25691872	25692390	3	0	0			
chr18	25694362	25694863	1	0	0			
chr18	25695034	25695610	2	0	0			
chr18	25704988	25705489	1	0	0			
chr18	2571040	2571721	7	0	0	NDC80|METTL4	+|-	129|-109
chr18	25755208	25755709	1	0	0	CDH2	-	-1987
chr18	25756754	25757596	4	0	0	CDH2	-	-270
chr18	25757619	25758122	2	0	0	CDH2	-	425
chr18	25763607	25764235	4	0	0			
chr18	25769278	25769797	2	0	0			
chr18	25784055	25784617	2	0	0			
chr18	2592639	2593140	1	0	0			
chr18	26315507	26316008	1	0	0			
chr18	26414798	26415299	1	0	0			
chr18	26541549	26542068	2	0	0			
chr18	2654914	2656095	6	0	0	SMCHD1	+	381
chr18	2656203	2656704	1	0	0	SMCHD1	+	-568
chr18	2658109	2658610	1	0	0			
chr18	26727783	26728295	4	0	0			
chr18	26734111	26735255	13	0	0			
chr18	26736984	26737485	1	0	0			
chr18	26743993	26744519	4	0	0			
chr18	26745187	26745713	4	0	0			
chr18	26749487	26749988	1	0	0			
chr18	26771144	26771645	1	0	0			
chr18	267787	268509	6	0	0	THOC1	-	89
chr18	268517	269018	1	0	0	THOC1	-	708
chr18	27454444	27454970	2	0	0			
chr18	27472833	27473334	1	0	0			
chr18	27559771	27560272	1	0	0			
chr18	2766214	2766715	1	0	0			
chr18	27860773	27861281	2	0	0			
chr18	28550098	28550605	2	0	0			
chr18	28551280	28551781	1	0	0			
chr18	28567348	28567849	1	0	0			
chr18	28579093	28579609	2	0	0			
chr18	28591308	28591844	3	0	0			
chr18	28622361	28622865	2	0	0	DSC3|DSC3	-|-	-168|-168
chr18	286378	286889	2	0	0			
chr18	28681141	28682107	2	0	0	DSC2|DSC2	-|-	-764|-764
chr18	28685629	28686130	1	0	0			
chr18	28779244	28779856	2	0	0			
chr18	28786678	28787431	2	0	0			
chr18	28805552	28806053	1	0	0			
chr18	28810424	28810925	1	0	0			
chr18	28821692	28822356	4	0	0			
chr18	28823725	28824226	1	0	0			
chr18	28846405	28846906	1	0	0			
chr18	28854820	28855401	5	0	0			
chr18	28905005	28905506	1	0	0			
chr18	29004293	29004802	2	0	0			
chr18	29033969	29034470	1	0	0			
chr18	2905928	2906645	5	0	0			
chr18	2906721	2907230	2	0	0			
chr18	29067523	29068024	1	0	0			
chr18	29077958	29078464	2	0	0	DSG2	+	-185
chr18	29086259	29086763	2	0	0			
chr18	29092357	29092869	2	0	0			
chr18	29093436	29093937	1	0	0			
chr18	29135782	29136301	2	0	0			
chr18	29143699	29144200	1	0	0			
chr18	29145692	29146215	2	0	0			
chr18	29171612	29172113	1	0	0	TTR	+	-133
chr18	29228857	29229358	1	0	0			
chr18	29259273	29259774	1	0	0			
chr18	29261062	29261569	2	0	0			
chr18	29264555	29265793	7	0	0	B4GALT6	-	488
chr18	29302252	29302772	2	0	0			
chr18	29321056	29321559	2	0	0			
chr18	2932119	2932633	2	0	0			
chr18	2935354	2935855	1	0	0			
chr18	2939303	2939808	2	0	0			
chr18	29399511	29400027	2	0	0			
chr18	2947936	2948451	2	0	0	LOC727896	-	1572
chr18	29522791	29523643	12	0	0	KIAA1012	-	126
chr18	29534302	29534803	1	0	0			
chr18	29536858	29537368	2	0	0			
chr18	29557166	29557681	2	0	0			
chr18	29562852	29563353	1	0	0			
chr18	29652238	29652740	2	0	0			
chr18	29671571	29672166	3	0	0	RNF138|RNF138|RNF138	+|+|+	700|-51|700
chr18	29672290	29672953	4	0	0	RNF138|RNF138|RNF138	+|+|+	-53|-804|-53
chr18	29701963	29702464	1	0	0			
chr18	29737937	29738439	2	0	0			
chr18	2978527	2979028	1	0	0			
chr18	2981140	2981880	11	0	0			
chr18	2982759	2983313	4	0	0			
chr18	2984798	2985340	3	0	0			
chr18	29851590	29852105	2	0	0			
chr18	2985561	2986062	1	0	0			
chr18	2986138	2986639	1	0	0			
chr18	29869406	29869909	2	0	0			
chr18	29873008	29873533	3	0	0			
chr18	29888656	29889157	1	0	0			
chr18	29913710	29914211	1	0	0			
chr18	29929657	29930388	3	0	0			
chr18	2994461	2994974	2	0	0			
chr18	29951998	29952803	6	0	0			
chr18	29958529	29959195	5	0	0			
chr18	29962907	29963474	9	0	0			
chr18	29998076	29998577	1	0	0			
chr18	30005382	30005929	3	0	0			
chr18	30019729	30020238	2	0	0			
chr18	30050515	30051297	5	0	0	FAM59A	-	459
chr18	3008434	3008935	1	0	0			
chr18	30111209	30111710	1	0	0			
chr18	3012352	3012879	3	0	0	LPIN2	-	670
chr18	30129135	30129654	3	0	0			
chr18	3012927	3013819	5	0	0	LPIN2	-	1428
chr18	30132321	30132847	2	0	0			
chr18	3015173	3015674	1	0	0			
chr18	30294443	30294945	2	0	0			
chr18	3037284	3037827	3	0	0			
chr18	3045225	3045726	1	0	0			
chr18	30499729	30500246	2	0	0			
chr18	30501380	30501881	1	0	0			
chr18	30510591	30511120	2	0	0			
chr18	3051706	3052489	6	0	0			
chr18	3055854	3056355	1	0	0			
chr18	3058260	3058876	4	0	0			
chr18	3062903	3063405	2	0	0			
chr18	30781532	30782044	2	0	0			
chr18	30790438	30790939	1	0	0			
chr18	30811918	30812419	2	0	0			
chr18	31019890	31020449	2	0	0	C18orf34|C18orf34	-|-	124|-516
chr18	31075193	31075708	2	0	0			
chr18	3117542	3118079	5	0	0			
chr18	3119745	3120294	4	0	0			
chr18	3129208	3129718	2	0	0			
chr18	31331483	31331984	1	0	0			
chr18	31419329	31419865	2	0	0			
chr18	3151332	3151843	2	0	0			
chr18	3153265	3153784	2	0	0			
chr18	31702626	31703133	2	0	0			
chr18	3187203	3187719	2	0	0			
chr18	31902582	31903101	2	0	0			
chr18	3207571	3208072	1	0	0			
chr18	3209722	3210223	1	0	0			
chr18	32175557	32176058	1	0	0			
chr18	3217857	3218400	3	0	0	MYOM1|MYOM1	-|-	-1978|-1978
chr18	32227196	32227699	2	0	0			
chr18	32239541	32240076	2	0	0			
chr18	32241392	32241923	2	0	0			
chr18	3225983	3226487	2	0	0			
chr18	32287608	32288109	1	0	0			
chr18	32309166	32309697	2	0	0			
chr18	32309818	32310319	1	0	0			
chr18	32318399	32318900	1	0	0			
chr18	32367834	32368352	2	0	0			
chr18	3238684	3239185	1	0	0			
chr18	32446670	32447172	2	0	0			
chr18	32447503	32448004	2	0	0			
chr18	3245943	3246455	3	0	0	MYL12A	+	1328
chr18	32461378	32461882	2	0	0			
chr18	3247081	3248273	17	0	0	MYL12A	+	-150
chr18	3248554	3249086	2	0	0	MYL12A	+	-1293
chr18	32491827	32492485	11	0	0			
chr18	3250660	3251161	1	0	0			
chr18	32508963	32509908	8	0	0			
chr18	32522238	32522759	3	0	0			
chr18	32522896	32523397	1	0	0			
chr18	32551201	32551702	1	0	0			
chr18	32556712	32557235	3	0	0	MAPRE2|MAPRE2	+|+	-82|1234
chr18	32559014	32559548	4	0	0	MAPRE2	+	-1074
chr18	32585895	32586402	2	0	0			
chr18	3261494	3262395	9	0	0	MYL12B|MYL12B|MYL12B	+|+|+	666|772|166
chr18	32621031	32621711	7	0	0	MAPRE2|MAPRE2	+|+	-48|-48
chr18	32639178	32639679	1	0	0			
chr18	3265488	3265989	1	0	0			
chr18	32707109	32707629	2	0	0			
chr18	32723867	32724395	2	0	0			
chr18	3279488	3280028	2	0	0			
chr18	32810865	32811387	2	0	0			
chr18	3281371	3281875	2	0	0			
chr18	32820584	32821496	8	0	0	ZNF397|ZNF397	+|+	-47|-47
chr18	32869964	32870620	7	0	0	ZSCAN30|ZSCAN30|ZNF271|ZNF271	-|-|+|+	96|96|-57|-57
chr18	32886378	32887089	2	0	0			
chr18	32923697	32924649	10	0	0	ZNF24	-	-253
chr18	32934954	32935480	2	0	0			
chr18	32956952	32957521	3	0	0	ZNF396	-	-65
chr18	32966418	32966919	2	0	0			
chr18	32966965	32967466	1	0	0			
chr18	3297147	3297828	7	0	0			
chr18	32987767	32988289	2	0	0			
chr18	33015970	33016509	4	0	0			
chr18	33036033	33036835	4	0	0			
chr18	33037904	33038405	1	0	0			
chr18	33038797	33039330	6	0	0			
chr18	33040523	33041024	1	0	0			
chr18	33049483	33050120	4	0	0			
chr18	33058335	33058989	9	0	0			
chr18	33061875	33062413	4	0	0			
chr18	33077316	33078330	11	0	0	INO80C|INO80C	-|-	-132|-132
chr18	33085971	33086493	2	0	0			
chr18	33091757	33092258	1	0	0			
chr18	33093262	33093936	6	0	0			
chr18	33097599	33098100	1	0	0			
chr18	33161096	33161597	1	0	0			
chr18	33162751	33163349	4	0	0			
chr18	33176561	33177068	2	0	0			
chr18	33185984	33186485	1	0	0			
chr18	33188214	33188715	1	0	0			
chr18	3321382	3321921	2	0	0			
chr18	3322771	3323323	2	0	0			
chr18	33241635	33242136	1	0	0			
chr18	33336417	33336942	2	0	0			
chr18	33355806	33356307	1	0	0			
chr18	33356949	33357450	1	0	0			
chr18	3340765	3341279	3	0	0			
chr18	33496949	33497450	1	0	0			
chr18	33516926	33517427	1	0	0			
chr18	33530288	33530809	2	0	0			
chr18	33552077	33552944	8	0	0	C18orf21	+	77
