chr1	178001103	178001186
chr17	33866458	33866708
chr16	5006277	5006380
chr2	29532098	29532226
chr20	35898127	35898377
chr15	72578328	72578578
chr10	127210896	127210971
chr6	97842084	97842334
chr22	31957312	31957562
chr19	4140466	4140579
chr5	9361921	9362171
chr5	78316894	78317144
chr22	41929291	41929541
chr11	13977579	13977652
chr22	26168974	26169224
chr1	65152547	65152656
chr1	206757130	206757223
chr8	130838570	130838658
chr11	20375561	20375655
chr2	105854526	105854638
chr8	66977318	66977418
chr1	32681323	32681431
chr20	49434977	49435227
chr4	174415664	174415773
chr7	151047430	151047680
chr6	25266057	25266167
chr12	57850049	57850161
chr4	86291671	86291921
chr17	58513417	58513528
chr15	41184172	41184238
chr20	10655405	10655655
chr9	123505376	123505443
chr10	114074746	114074834
chr3	12933531	12933781
chr15	89672861	89672974
chr5	108017129	108017213
chr2	234352241	234352491
chr1	176850290	176850382
chr10	102503387	102503637
chr4	24981862	24981942
chr3	149111302	149111389
chr17	70556407	70556657
chr5	131755521	131755613
chr3	143604823	143604926
chr7	28060019	28060269
chr14	81637069	81637143
chr1	160588600	160588850
chr7	98062779	98062852
chr15	79043505	79043615
chr1	182755936	182756034
chr6	119121843	119121918
chr19	5170485	5170735
chr8	9008187	9008437
chr19	11557605	11557855
chr6	2953025	2953150
chr21	19297401	19297651
chr8	99483450	99483541
chr1	85402077	85402153
chr21	35975395	35975645
chr1	209508501	209508751
chr19	18319327	18319413
chr10	71389812	71390062
chr4	38862637	38862709
chr5	136680486	136680736
chr19	51672702	51672820
chr7	148224866	148224933
chr18	2105058	2105122
chr3	180630001	180630251
chr8	27459693	27459796
chr20	20805731	20805831
chr2	127825772	127825844
chr1	36192559	36192660
chr7	101007366	101007466
chr5	179190294	179190375
chr7	93003811	93003899
chr12	2504618	2504868
chr5	40755158	40755408
chr7	41744832	41744916
chr14	23287391	23287641
chr6	122813228	122813300
chr22	46041569	46041660
chr2	241496222	241496472
chr6	120063476	120063590
chr15	101555511	101555578
chr5	75699041	75699103
chr1	211687432	211687542
chr9	130352332	130352397
chr2	149874054	149874119
chr3	129653470	129653567
chr19	4523447	4523533
chr17	4934799	4934916
chr10	90789653	90789903
chr1	223884285	223884353
chr2	218853372	218853456
chr11	65308458	65308563
chr9	35603952	35604121
chr3	125304595	125304669
chr7	92053945	92054195
chr19	59025439	59025517
chr11	47201175	47201295
chr11	116512334	116512584
chr14	100769503	100769753
chr7	157132977	157133049
chrX	118400508	118400606
chr17	19417277	19417527
chr8	72887521	72887771
chr9	95468826	95469076
chr6	30565175	30565425
chr7	95156794	95157044
chr15	91768062	91768312
chr8	145692389	145692472
chr17	62935066	62935316
chr2	72151198	72151312
chr20	34802657	34802907
chr3	87820467	87820717
chr11	59052060	59052310
chr15	73558004	73558080
chr11	14929342	14929592
chr3	150643510	150643760
chr11	115860683	115860933
chr12	12186333	12186583
chr5	170911538	170911666
chr8	71446744	71446994
chr1	156426359	156426440
chr6	33739425	33739511
chr9	131690353	131690470
chr1	45121280	45121530
chr16	67515125	67515375
chr8	100872130	100872238
chr11	2441032	2441114
chr10	108471239	108471310
chr19	35843718	35843968
chr7	31776147	31776255
chr7	98030648	98030720
chr5	147237248	147237310
chr17	42600652	42600766
chr20	58632497	58632747
chr3	164903576	164903826
chr1	202594722	202594784
chr11	122734567	122734672
chr3	45082321	45082438
chr14	33029613	33029686
chr8	140035427	140035677
chr4	15397906	15398156
chr5	90005226	90005476
chr16	82490364	82490442
chr22	31709392	31709515
chr3	66872847	66872954
chr12	125721788	125721857
chr14	81930919	81931169
chr2	182321907	182322157
chr8	67601304	67601384
chr3	9344415	9344514
chr3	71779048	71779298
chr14	75327674	75327924
chr10	95314587	95314837
chr6	83924938	83925188
chr4	48580529	48580617
chr8	101839389	101839455
chr5	158583836	158584086
chr5	42057412	42057662
chr12	113430758	113430820
chr11	107787358	107787608
chr5	153344790	153344852
chr2	45870888	45870979
chr20	1745142	1745392
chr20	4072638	4072737
chr18	56724576	56724644
chr1	32181372	32181460
chr3	184261889	184261980
chr10	30870877	30870948
chr11	67973663	67973913
chr22	43532339	43532589
chr4	111437584	111437834
chr1	209739541	209739627
chr2	64558131	64558193
chr1	246166572	246166647
chr2	219051175	219051246
chr19	13323715	13323965
chr21	42832594	42832844
chr11	61213797	61213880
chrX	102788414	102788664
chr6	39833138	39833388
chr15	65596619	65596869
chr1	41315822	41315917
chr13	78326129	78326243
chr8	94577786	94577875
chrX	9281398	9281469
chr10	85963935	85964185
chr19	50871958	50872043
chr12	68616968	68617218
chr8	26548338	26548411
chr19	8082760	8083010
chr20	43767492	43767742
chr12	57487221	57487287
chr3	53744353	53744449
chr6	104973778	104973840
chr16	11465752	11465826
chr12	109278326	109278410
chr17	62645379	62645465
chr3	129118534	129118596
chr3	179276633	179276883
chr15	53072817	53072913
chr16	441853	442103
chr11	98886653	98886903
chr1	17386269	17386367
chr13	79965563	79965671
chr9	86159463	86159557
chrX	67731290	67731358
chr1	27932928	27933178
chr2	232092178	232092273
chr8	133227816	133228066
chr1	200948853	200948926
chr1	228647031	228647116
chr15	88874510	88874760
chr15	69168234	69168484
chr12	28093873	28093970
chr19	1848818	1848886
chr4	88072075	88072158
chr9	90427918	90428020
chr11	57259219	57259469
chr19	3472051	3472301
chr3	131513741	131513865
chr15	99620111	99620178
chr9	129464793	129465043
chr14	24379861	24380111
chr4	81123445	81123523
chr15	90764581	90764831
chr16	698142	698238
chr14	64977850	64978100
chr19	51041116	51041195
chr18	46203202	46203452
chr17	43348392	43348457
chr2	130154855	130155105
chr20	52816322	52816400
chr11	72524099	72524193
chr21	9909538	9909788
chr2	72553035	72553285
chr1	32053509	32053615
chr2	43174038	43174288
chrX	135659799	135660049
chr17	36665706	36665776
chr11	73018469	73018540
chr7	142937781	142937883
chr8	74217880	74217977
chr11	72889230	72889330
chr7	89975902	89975973
chr16	2888916	2889166
chr19	35644665	35644915
chr5	157421973	157422223
chr9	7536510	7536590
chr2	64276890	64277140
chr9	95719617	95719691
chr16	88924223	88924473
chr2	102972138	102972242
chr16	1823466	1823548
chr18	24229796	24229900
chr8	62008783	62008859
chr12	49437707	49437816
chr11	72436420	72436483
chr16	85350065	85350315
chr2	43397222	43397286
chr1	153325086	153325148
chr1	205457294	205457544
chr19	32715583	32715833
chr3	148991059	148991147
chr2	236688121	236688371
chr5	146956665	146956764
chr2	127954554	127954804
chr11	28719657	28719726
chr16	22199966	22200216
chr20	44803318	44803405
chr1	152467746	152467809
chr9	138756426	138756504
chr15	71117604	71117714
chr1	166879744	166879826
chr16	73230810	73230876
chr1	168312076	168312167
chr1	200941190	200941308
chr4	10551469	10551535
chr7	148702971	148703092
chr16	66376359	66376433
chr19	49947114	49947246
chr10	7163245	7163495
chr12	3312276	3312353
chr14	49964534	49964784
chr2	239048284	239048534
chr11	103553172	103553260
chr18	74634191	74634260
chr22	29866446	29866696
chr16	89707738	89707848
chr8	43136074	43136166
chr17	26578799	26578862
chr8	110463206	110463456
chr2	178199745	178199995
chr16	50244523	50244773
chrX	84339864	84340114
chr22	26857238	26857488
chr17	3767127	3767202
chr1	153769742	153769992
chr17	61484232	61484335
chr22	23152511	23152761
chr9	34985374	34985624
chr19	8418888	8419138
chr6	85132155	85132405
chr10	126430023	126430088
chr16	3033805	3033921
chr14	107083108	107083172
chr2	181845471	181845565
chr3	48647047	48647297
chr3	32338254	32338504
chr6	80523718	80523831
chr11	128627285	128627356
chr19	1864875	1864938
chr8	87137458	87137558
chr3	73551894	73552144
chr15	92640864	92641114
chr14	94900313	94900563
chr10	64441302	64441552
chr16	19386980	19387230
chr18	47883665	47883915
chr20	32450531	32450655
chr19	2648515	2648765
chr20	44977688	44977938
chr15	74667721	74667783
chr13	43545042	43545146
chr17	34135932	34136182
chr5	180296130	180296207
chr20	50767331	50767436
chr2	20155718	20155798
chr7	111392308	111392558
chr5	135585418	135585668
chr15	99640833	99641083
chr20	39763900	39764150
chr8	98656426	98656541
chr10	13482534	13482784
chr3	159750147	159750254
chr10	129652316	129652566
chr11	72948103	72948181
chr4	68193039	68193289
chr2	27321583	27321691
chr3	50362059	50362309
chr6	16128958	16129208
chr1	227918097	227918347
chr14	91821436	91821527
chr15	44870782	44870903
chr16	57452885	57452956
chr20	2188219	2188469
chr10	101372058	101372308
chr2	170384863	170384968
chr12	108312024	108312274
chr19	45157819	45157925
chr9	21455382	21455632
chrX	152084327	152084430
chr19	40042256	40042321
chr12	1743902	1743994
chr17	37331240	37331490
chr10	81052933	81052995
chr12	121772731	121772810
chr5	118747797	118748047
chr11	10098547	10098652
chr8	134221559	134221809
chr19	7633316	7633566
chr3	158390502	158390589
chr6	158088267	158088517
chr2	36734623	36734685
chr10	31040899	31041019
chr11	19764370	19764463
chr8	103875382	103875447
chr17	41471481	41471552
chr2	98207415	98207521
chr10	80063275	80063385
chr12	27006829	27006922
chr12	57463356	57463433
chr10	30929054	30929127
chrX	102189618	102189868
chr6	117996370	117996620
chr9	33922125	33922227
chr1	15058553	15058618
chr5	135547930	135548180
chr7	141676090	141676340
chr1	32782143	32782393
chr5	133747534	133747784
chr1	27136631	27136724
chr1	226099085	226099335
chr17	41416410	41416504
chr12	65091983	65092045
chr8	145634681	145634931
chr5	127244924	127244988
chr6	138912197	138912262
chr1	177915219	177915293
chr19	43139144	43139394
chr7	99591910	99592028
chr9	87012094	87012217
chr2	48333804	48333914
chr3	149070317	149070567
chr5	137404646	137404709
chrX	152073268	152073345
chr12	117557594	117557844
chr19	53698593	53698843
chr13	27056788	27057038
chr9	32378668	32378730
chr20	31683937	31684003
chr16	84540150	84540267
chr7	76876586	76876836
chr19	33616853	33617103
chr3	25482807	25483057
chr10	50189424	50189674
chr20	22672371	22672433
chr1	162817696	162817946
chr1	6950102	6950168
chr1	30265919	30266169
chr17	53591432	53591682
chr20	40326575	40326637
chr15	73969545	73969639
chr11	1108761	1108852
chr13	97681106	97681189
chr1	210547851	210547935
chr17	25981782	25982032
chr15	78113929	78114020
chr2	85154252	85154335
chr14	101112117	101112367
chr1	38148182	38148274
chr12	3862276	3862375
chr8	67341149	67341245
chr6	99599993	99600243
chr12	12487481	12487543
chr8	138903196	138903446
chr6	11172902	11172999
chr12	131939400	131939462
chr2	33171479	33171555
chr15	40660388	40660519
chr18	961629	961879
chr19	56117613	56117863
chr3	136840691	136840808
chr17	72766987	72767085
chr16	67051800	67052050
chr14	77251297	77251380
chr2	3466141	3466221
chr14	52118684	52118934
chr3	15419820	15420070
chr19	39678012	39678131
chr2	11264716	11264836
chr21	35815960	35816029
chr3	98062822	98063072
chr14	94373231	94373310
chr2	236655135	236655214
chr13	43543877	43543960
chr1	26431573	26431647
chr1	61919233	61919300
chr11	122499721	122499971
chr1	151224309	151224395
chr3	149945690	149945774
chr11	70023569	70023667
chr17	5095174	5095424
chr2	97429571	97429663
chr19	15261377	15261471
chr17	37309250	37309349
chr17	12935243	12935354
chr7	23125814	23125893
chr13	95948864	95949114
chr15	40613127	40613377
chr1	157465989	157466074
chrX	20271116	20271366
chr17	40333478	40333560
chr6	43969132	43969226
chr20	15689806	15689877
chr16	88628491	88628597
chr16	13960033	13960283
chr17	54897069	54897319
chr11	47281176	47281241
chr12	55052491	55052741
chr6	83767587	83767685
chr3	135222835	135222929
chr20	6058057	6058307
chr2	232382304	232382554
chr19	35558064	35558314
chr8	111072646	111072896
chr20	62670377	62670627
chr11	123940216	123940295
chr3	168867135	168867385
chr1	115595275	115595349
chr12	49371872	49371966
chr6	29981182	29981432
chr10	29879662	29879912
chr3	50264923	50265007
chr20	45149767	45149832
chr9	89563508	89563570
chr15	42942726	42942976
chr18	13159559	13159809
chr15	75660247	75660325
chr2	7177917	7178167
chr17	44264437	44264503
chr11	43911821	43912071
chr17	64724106	64724356
chrX	33452746	33452827
chr11	102537152	102537402
chr9	135144267	135144329
chr16	24021851	24022101
chr17	76704660	76704910
chr7	139330728	139330978
chr21	36117837	36118087
chr6	105851429	105851510
chr12	98354958	98355025
chr20	49196579	49196829
chr17	74543472	74543722
chr8	117778482	117778732
chr7	136091032	136091282
chr9	136647332	136647582
chr7	25935049	25935299
chr13	81553321	81553406
chr1	209364117	209364199
chr8	25946287	25946349
chr16	11808502	11808752
chr14	100196387	100196481
chr6	134432360	134432446
chr17	20224253	20224349
chr11	5402126	5402216
chr8	95369490	95369558
chr19	51661788	51661929
chr11	6778676	6778926
chr20	34580698	34580948
chr10	78933771	78933840
chr5	1168371	1168441
chr4	78522100	78522350
chr12	1905258	1905380
chr17	47257726	47257976
chr15	44611705	44611955
chr17	42281100	42281350
chr7	151451310	151451409
chr10	99436484	99436734
chr8	134215307	134215375
chr3	191134936	191135033
chr19	14225666	14225916
chr2	96688491	96688741
chr3	195800233	195800297
chr14	21166018	21166082
chr16	84310904	84311154
chr10	11767366	11767444
chr10	65479818	65480068
chr15	99394208	99394458
chr15	52519726	52519834
chr5	176882480	176882548
chr10	86475783	86475875
chr9	2728215	2728278
chr2	24632859	24633109
chr12	112191040	112191290
chr10	98956432	98956568
chrX	71497055	71497305
chr12	9950758	9950823
chr16	9228714	9228964
chr5	177503256	177503379
chr19	1788878	1789128
chr10	30880274	30880378
chr2	46691765	46691859
chr3	149230219	149230304
chr11	130793319	130793412
chr17	66756065	66756315
chr16	84655903	84655982
chr15	51673589	51673687
chr3	73557576	73557826
chr1	178737522	178737772
chr10	103227131	103227381
chr22	30841228	30841478
chr10	49423566	49423816
chr15	43218952	43219202
chr13	103568408	103568658
chr1	9256643	9256749
chr3	128336595	128336770
chr11	124633099	124633349
chr19	19754779	19754881
chr12	119553253	119553315
chr15	56138385	56138635
chr4	139951854	139952104
chr6	127442713	127442776
chr11	121526227	121526477
chr2	68942626	68942876
chr11	17526241	17526325
chr11	124746268	124746377
chr9	75722587	75722656
chr12	84220017	84220125
chr11	115740574	115740824
chr5	129000159	129000230
chr11	65655948	65656038
chr18	24048959	24049039
chr6	69678082	69678197
chr15	88993483	88993733
chr5	122759105	122759355
chr20	5081517	5081605
chr7	5569323	5569391
chr14	105915130	105915199
chr15	72605110	72605199
chr20	22314909	22314979
chr9	137978012	137978103
chr13	114216807	114217057
chr2	21185977	21186047
chr2	177319720	177319970
chr9	77388859	77389109
chr1	160696662	160696912
chr10	119202457	119202707
chr20	13527324	13527400
chr12	131310891	131311141
chr2	100859532	100859594
chr11	59448178	59448274
chr17	25563895	25563974
chr19	5369931	5370181
chr9	19471959	19472042
chr8	105338366	105338449
chr4	156708332	156708582
chr22	23301498	23301576
chr6	158635339	158635410
chr11	102217864	102217944
chr6	49377724	49377974
chr14	60431838	60431932
chr8	72930854	72931104
chr1	113008806	113009056
chr9	35826085	35826231
chr3	171547793	171548043
chrX	131226604	131226696
chr1	235578775	235578846
chr4	7989175	7989425
chr1	28417864	28417933
chr9	120318584	120318834
chr2	121837896	121837962
chr2	174267286	174267364
chr6	57181415	57181477
chr1	165114106	165114356
chr19	44270760	44270833
chr9	100797174	100797245
chr14	74225064	74225314
chr5	140792483	140792570
chr10	112114112	112114362
chr1	248100311	248100462
chr12	68434291	68434541
chr17	36061486	36061736
chr5	173754422	173754484
chr4	112563371	112563484
chr13	46292274	46292524
chr15	45491119	45491369
chr3	32989325	32989445
chr22	41913824	41914074
chr12	113634872	113634951
chr12	111736688	111736938
chr6	137910682	137910749
chr14	67886908	67887158
chrX	67952893	67952977
chr22	22901705	22901770
chr12	31424882	31425132
chr20	45310053	45310303
chr9	132404578	132404682
chr19	45287679	45287929
chr18	68101275	68101381
chr20	35548181	35548431
chr2	153782443	153782693
chr17	42072425	42072500
chr4	112996368	112996618
chr1	79083368	79083438
chrX	47382935	47383003
chr17	15406237	15406303
chr7	101186203	101186323
chr11	103196758	103197008
chr5	127537195	127537296
chr18	52901913	52902163
chrX	151801089	151801154
chr10	24608521	24608604
chr10	43697718	43697827
chr15	42677836	42677937
chrX	1700218	1700282
chr8	104719596	104719846
chr3	194722710	194722960
chr20	33461895	33462145
chr6	144263382	144263489
chr11	12068979	12069229
chr3	49486613	49486863
chr11	45392888	45393009
chr2	106720984	106721069
chr2	86116271	86116382
chr18	55225263	55225327
chr2	173729001	173729251
chr10	23277941	23278003
chr2	98313806	98314056
chr7	39785905	39785977
chr3	13926973	13927223
chr12	29470859	29470934
chr7	93072117	93072367
chr11	43333309	43333559
chr10	102827716	102827826
chr1	210484581	210484700
chr8	102345155	102345405
chr8	143820143	143820393
chr15	55460689	55460753
chr19	12034511	12034761
chr1	171157939	171158002
chr20	52532444	52532517
chr12	125383171	125383242
chr12	93221680	93221930
chr9	97930392	97930477
chr9	97893807	97893872
chr1	206837658	206837748
chr6	167764920	167765170
chr5	102568294	102568366
chr19	10527315	10527509
chr9	129253638	129253888
chr13	111720167	111720417
chr17	30469326	30469433
chr8	136464652	136464902
chr19	49087599	49087849
chr8	33448512	33448762
chr5	137799925	137800036
chr16	1979775	1979919
chr1	50798796	50798915
chr6	65040879	65041129
chr12	110683469	110683538
