chr1	6245944	6246155	BroadHistoneDnd41Ctcf	0	.	137.89072944234	-1	5.08769270481119	108	
chr9	22470015	22470234	BroadHistoneDnd41Ctcf	0	.	137.860136643978	-1	5.08769270481119	101	
chr22	23296979	23297194	BroadHistoneDnd41Ctcf	0	.	137.857607689563	-1	5.08769270481119	109	
chr17	77818632	77818867	BroadHistoneDnd41Ctcf	0	.	137.826044078259	-1	5.08769270481119	110	
chr11	82406800	82407059	BroadHistoneDnd41Ctcf	0	.	137.819905932881	-1	5.08769270481119	134	
chr15	90190396	90190616	BroadHistoneDnd41Ctcf	0	.	137.794900796249	-1	5.08769270481119	106	
chr12	62975633	62975844	BroadHistoneDnd41Ctcf	0	.	137.793821990138	-1	5.08769270481119	97	
chr11	92468287	92468505	BroadHistoneDnd41Ctcf	0	.	137.785537111749	-1	5.08769270481119	116	
chr1	36765564	36765770	BroadHistoneDnd41Ctcf	0	.	137.782291908787	-1	5.08769270481119	117	
chr15	41624256	41624562	BroadHistoneDnd41Ctcf	0	.	137.763588678943	-1	5.08769270481119	138	
chr11	2207970	2208187	BroadHistoneDnd41Ctcf	0	.	137.763002662344	-1	5.08769270481119	102	
chr10	116581398	116581633	BroadHistoneDnd41Ctcf	0	.	137.730055243158	-1	5.08769270481119	107	
chr8	98748636	98748838	BroadHistoneDnd41Ctcf	0	.	137.710392269066	-1	5.08769270481119	92	
chr16	57202014	57202211	BroadHistoneDnd41Ctcf	0	.	137.707599341196	-1	5.08769270481119	93	
chr2	134642385	134642593	BroadHistoneDnd41Ctcf	0	.	137.704950062354	-1	5.08769270481119	101	
chr6	34383124	34383331	BroadHistoneDnd41Ctcf	0	.	137.68647834404	-1	5.08769270481119	104	
chr1	18629392	18629619	BroadHistoneDnd41Ctcf	0	.	137.683949430346	-1	5.08769270481119	115	
chr9	113385816	113386050	BroadHistoneDnd41Ctcf	0	.	137.666290156762	-1	5.08769270481119	128	
chrX	77154671	77154873	BroadHistoneDnd41Ctcf	0	.	137.665321948278	-1	5.08769270481119	92	
chr17	29042233	29042414	BroadHistoneDnd41Ctcf	0	.	137.663914138375	-1	5.08769270481119	126	
chr17	56162114	56162333	BroadHistoneDnd41Ctcf	0	.	137.65515410581	-1	5.08769270481119	102	
chr18	2547570	2547809	BroadHistoneDnd41Ctcf	0	.	137.647876769605	-1	5.08769270481119	120	
chr12	124326522	124326740	BroadHistoneDnd41Ctcf	0	.	137.647049292767	-1	5.08769270481119	100	
chr11	45274015	45274231	BroadHistoneDnd41Ctcf	0	.	137.643456464152	-1	5.08769270481119	113	
chr21	44013404	44013621	BroadHistoneDnd41Ctcf	0	.	137.633477957979	-1	5.08769270481119	106	
chrX	51163577	51163805	BroadHistoneDnd41Ctcf	0	.	137.633168661638	-1	5.08769270481119	116	
chr2	111499386	111499609	BroadHistoneDnd41Ctcf	0	.	137.618179833954	-1	5.08769270481119	106	
chr17	44331256	44331486	BroadHistoneDnd41Ctcf	0	.	137.56396317673	-1	5.08769270481119	111	
chrX	154069239	154069454	BroadHistoneDnd41Ctcf	0	.	137.56096429552	-1	5.08769270481119	117	
chr7	135196948	135197167	BroadHistoneDnd41Ctcf	0	.	137.558074561099	-1	5.08769270481119	96	
chr2	117267713	117267937	BroadHistoneDnd41Ctcf	0	.	137.556817438001	-1	5.08769270481119	108	
chr1	181053479	181053688	BroadHistoneDnd41Ctcf	0	.	137.530372213967	-1	5.08769270481119	106	
chr9	132488937	132489169	BroadHistoneDnd41Ctcf	0	.	137.528345183246	-1	5.08769270481119	120	
chr13	71535061	71535272	BroadHistoneDnd41Ctcf	0	.	137.516122802505	-1	5.08769270481119	100	
chrY	14430044	14430271	BroadHistoneDnd41Ctcf	0	.	137.498131685003	-1	5.08769270481119	116	
chr1	180916322	180916542	BroadHistoneDnd41Ctcf	0	.	137.487331056011	-1	5.08769270481119	108	
chr2	50718742	50718987	BroadHistoneDnd41Ctcf	0	.	137.48663963652	-1	5.08769270481119	124	
chr5	139452866	139453090	BroadHistoneDnd41Ctcf	0	.	137.482028869046	-1	5.08769270481119	118	
chr10	4857503	4857771	BroadHistoneDnd41Ctcf	0	.	137.475168414212	-1	5.08769270481119	121	
chr3	99405933	99406159	BroadHistoneDnd41Ctcf	0	.	137.471928883225	-1	5.08769270481119	106	
chr12	6663299	6663518	BroadHistoneDnd41Ctcf	0	.	137.469986110004	-1	5.08769270481119	123	
chr18	74919491	74919702	BroadHistoneDnd41Ctcf	0	.	137.464046088048	-1	5.08769270481119	116	
chr1	16562698	16562925	BroadHistoneDnd41Ctcf	0	.	137.444709462067	-1	5.08769270481119	120	
chr6	31160399	31160598	BroadHistoneDnd41Ctcf	0	.	137.439236285979	-1	5.08769270481119	92	
chr11	111875226	111875436	BroadHistoneDnd41Ctcf	0	.	137.414412138491	-1	5.08769270481119	94	
chr4	4337068	4337275	BroadHistoneDnd41Ctcf	0	.	137.395627666959	-1	5.08769270481119	97	
chr3	100035457	100035663	BroadHistoneDnd41Ctcf	0	.	137.379081312029	-1	5.08769270481119	116	
chr2	207646344	207646588	BroadHistoneDnd41Ctcf	0	.	137.36749077168	-1	5.08769270481119	132	
chr11	26318784	26318989	BroadHistoneDnd41Ctcf	0	.	137.318004481519	-1	5.08769270481119	105	
chr17	61912271	61912521	BroadHistoneDnd41Ctcf	0	.	137.309891441166	-1	5.08769270481119	124	
chr15	37175907	37176126	BroadHistoneDnd41Ctcf	0	.	137.284013465656	-1	5.08769270481119	118	
chr17	55518289	55518495	BroadHistoneDnd41Ctcf	0	.	137.278299710196	-1	5.08769270481119	106	
chr19	24006807	24007050	BroadHistoneDnd41Ctcf	0	.	137.257864677889	-1	5.08769270481119	112	
chr15	62364005	62364222	BroadHistoneDnd41Ctcf	0	.	137.255219618575	-1	5.08769270481119	110	
chr1	243507319	243507550	BroadHistoneDnd41Ctcf	0	.	137.247150665308	-1	5.08769270481119	118	
chrX	1656394	1656593	BroadHistoneDnd41Ctcf	0	.	137.226369637417	-1	5.08769270481119	92	
chr4	147940284	147940498	BroadHistoneDnd41Ctcf	0	.	137.225813546823	-1	5.08769270481119	93	
chr10	75863393	75863607	BroadHistoneDnd41Ctcf	0	.	137.218066720192	-1	5.08769270481119	117	
chr10	76498722	76498919	BroadHistoneDnd41Ctcf	0	.	137.205847396167	-1	5.08769270481119	99	
chr11	13794064	13794276	BroadHistoneDnd41Ctcf	0	.	137.205831449911	-1	5.08769270481119	112	
chr20	52836425	52836636	BroadHistoneDnd41Ctcf	0	.	137.199907305255	-1	5.08769270481119	108	
chr2	170789701	170789922	BroadHistoneDnd41Ctcf	0	.	137.197913317828	-1	5.08769270481119	107	
chrX	101054377	101054584	BroadHistoneDnd41Ctcf	0	.	137.189505119369	-1	5.08769270481119	96	
chr2	190847586	190847804	BroadHistoneDnd41Ctcf	0	.	137.187780360016	-1	5.08769270481119	114	
chr2	175975910	175976128	BroadHistoneDnd41Ctcf	0	.	137.163527995071	-1	5.08769270481119	104	
chr2	119992207	119992400	BroadHistoneDnd41Ctcf	0	.	137.152908985099	-1	5.08769270481119	100	
chr17	61512363	61512600	BroadHistoneDnd41Ctcf	0	.	137.147050506645	-1	5.08769270481119	125	
chr7	150672067	150672255	BroadHistoneDnd41Ctcf	0	.	137.101489695544	-1	5.08769270481119	74	
chr8	95586454	95586671	BroadHistoneDnd41Ctcf	0	.	137.081192247139	-1	5.08769270481119	100	
chr11	123940122	123940364	BroadHistoneDnd41Ctcf	0	.	137.06996140089	-1	5.08769270481119	128	
chr15	76025206	76025449	BroadHistoneDnd41Ctcf	0	.	137.056066924757	-1	5.08769270481119	136	
chr7	99056780	99057006	BroadHistoneDnd41Ctcf	0	.	137.045481896955	-1	5.08769270481119	101	
chr11	101878667	101878879	BroadHistoneDnd41Ctcf	0	.	137.039461901472	-1	5.08769270481119	118	
chr4	177298943	177299142	BroadHistoneDnd41Ctcf	0	.	137.012652653432	-1	5.08769270481119	92	
chr12	128554062	128554276	BroadHistoneDnd41Ctcf	0	.	137.00351157141	-1	5.08769270481119	110	
chr19	6674852	6675073	BroadHistoneDnd41Ctcf	0	.	136.99312401727	-1	5.08769270481119	122	
chr18	13003541	13003768	BroadHistoneDnd41Ctcf	0	.	136.991349879045	-1	5.08769270481119	118	
chr5	90162172	90162391	BroadHistoneDnd41Ctcf	0	.	136.989110401146	-1	5.08769270481119	108	
chr4	156680082	156680317	BroadHistoneDnd41Ctcf	0	.	136.988500177311	-1	5.08769270481119	120	
chr10	114235436	114235663	BroadHistoneDnd41Ctcf	0	.	136.97222080057	-1	5.08769270481119	118	
chr1	247650505	247650707	BroadHistoneDnd41Ctcf	0	.	136.965990951174	-1	5.08769270481119	102	
chr18	12391720	12391929	BroadHistoneDnd41Ctcf	0	.	136.962179133568	-1	5.08769270481119	102	
chr9	77800592	77800802	BroadHistoneDnd41Ctcf	0	.	136.94866228288	-1	5.08769270481119	97	
chr8	28491291	28491507	BroadHistoneDnd41Ctcf	0	.	136.94846674177	-1	5.08769270481119	101	
chr19	45996830	45997050	BroadHistoneDnd41Ctcf	0	.	136.93201320221	-1	5.08769270481119	116	
chr19	14311111	14311291	BroadHistoneDnd41Ctcf	0	.	136.926345395044	-1	5.08769270481119	55	
chr22	32598470	32598684	BroadHistoneDnd41Ctcf	0	.	136.908412317926	-1	5.08769270481119	104	
chr16	29818968	29819197	BroadHistoneDnd41Ctcf	0	.	136.905145901911	-1	5.08769270481119	106	
chr20	5549773	5549978	BroadHistoneDnd41Ctcf	0	.	136.884344555994	-1	5.08769270481119	102	
chr19	3104141	3104487	BroadHistoneDnd41Ctcf	0	.	136.883856013428	-1	5.08769270481119	216	
chr6	46387375	46387591	BroadHistoneDnd41Ctcf	0	.	136.873234584815	-1	5.08769270481119	92	
chr4	166018052	166018274	BroadHistoneDnd41Ctcf	0	.	136.868711846147	-1	5.08769270481119	112	
chr19	5535042	5535277	BroadHistoneDnd41Ctcf	0	.	136.867679033851	-1	5.08769270481119	119	
chr10	27945619	27945870	BroadHistoneDnd41Ctcf	0	.	136.858969165255	-1	5.08769270481119	105	
chr2	238767036	238767244	BroadHistoneDnd41Ctcf	0	.	136.824158265523	-1	5.08769270481119	109	
chrX	48327798	48328024	BroadHistoneDnd41Ctcf	0	.	136.820644838345	-1	5.08769270481119	113	
chr3	159602661	159602871	BroadHistoneDnd41Ctcf	0	.	136.81841983338	-1	5.08769270481119	111	
chr12	4958273	4958481	BroadHistoneDnd41Ctcf	0	.	136.789436480927	-1	5.08769270481119	100	
chr4	40929721	40929951	BroadHistoneDnd41Ctcf	0	.	136.784338020508	-1	5.08769270481119	109	
chr17	33940027	33940241	BroadHistoneDnd41Ctcf	0	.	136.781534365652	-1	5.08769270481119	98	
chr8	104291365	104291574	BroadHistoneDnd41Ctcf	0	.	136.774057049328	-1	5.08769270481119	109	
chr17	30789403	30789608	BroadHistoneDnd41Ctcf	0	.	136.769359757505	-1	5.08769270481119	109	
chr11	66360249	66360486	BroadHistoneDnd41Ctcf	0	.	136.765087747767	-1	5.08769270481119	122	
chr7	12564496	12564707	BroadHistoneDnd41Ctcf	0	.	136.760449064278	-1	5.08769270481119	104	
chr8	145501607	145501858	BroadHistoneDnd41Ctcf	0	.	136.758567861898	-1	5.08769270481119	126	
chr11	36313904	36314121	BroadHistoneDnd41Ctcf	0	.	136.758161292912	-1	5.08769270481119	111	
chr1	211308795	211308997	BroadHistoneDnd41Ctcf	0	.	136.727361589309	-1	5.08769270481119	101	
chrX	96940852	96941065	BroadHistoneDnd41Ctcf	0	.	136.714253753512	-1	5.08769270481119	95	
chr7	16117770	16117969	BroadHistoneDnd41Ctcf	0	.	136.709269708974	-1	5.08769270481119	101	
chr5	61649978	61650196	BroadHistoneDnd41Ctcf	0	.	136.657493470748	-1	5.08769270481119	104	
chr12	122501940	122502161	BroadHistoneDnd41Ctcf	0	.	136.644253879073	-1	5.08769270481119	101	
chr8	75878062	75878278	BroadHistoneDnd41Ctcf	0	.	136.631358516978	-1	5.08769270481119	117	
chr12	106676266	106676462	BroadHistoneDnd41Ctcf	0	.	136.622535613195	-1	5.08769270481119	93	
chr8	43291173	43291379	BroadHistoneDnd41Ctcf	0	.	136.619848653907	-1	5.08769270481119	95	
chr19	10339619	10339854	BroadHistoneDnd41Ctcf	0	.	136.619650420121	-1	5.08769270481119	121	
chr8	105524842	105525054	BroadHistoneDnd41Ctcf	0	.	136.605429109231	-1	5.08769270481119	116	
chr11	64555097	64555328	BroadHistoneDnd41Ctcf	0	.	136.602042887086	-1	5.08769270481119	122	
chr22	23775531	23775744	BroadHistoneDnd41Ctcf	0	.	136.599365363707	-1	5.08769270481119	92	
chr12	102563778	102563976	BroadHistoneDnd41Ctcf	0	.	136.58570915892	-1	5.08769270481119	96	
chr9	103085317	103085524	BroadHistoneDnd41Ctcf	0	.	136.579333688662	-1	5.08769270481119	105	
chr4	144829088	144829290	BroadHistoneDnd41Ctcf	0	.	136.575242235439	-1	5.08769270481119	99	
chr11	35857052	35857267	BroadHistoneDnd41Ctcf	0	.	136.552795211556	-1	5.08769270481119	114	
chr3	193688032	193688241	BroadHistoneDnd41Ctcf	0	.	136.53718401013	-1	5.08769270481119	108	
chrX	19353198	19353457	BroadHistoneDnd41Ctcf	0	.	136.531362353286	-1	5.08769270481119	152	
chr14	30753118	30753346	BroadHistoneDnd41Ctcf	0	.	136.517143929134	-1	5.08769270481119	108	
chr2	127729650	127729861	BroadHistoneDnd41Ctcf	0	.	136.499392155406	-1	5.08769270481119	102	
chr17	17404416	17404634	BroadHistoneDnd41Ctcf	0	.	136.496892406732	-1	5.08769270481119	110	
chr7	100933773	100934041	BroadHistoneDnd41Ctcf	0	.	136.495041544167	-1	5.08769270481119	141	
chr6	12890486	12890697	BroadHistoneDnd41Ctcf	0	.	136.490228760662	-1	5.08769270481119	111	
chr19	51942285	51942491	BroadHistoneDnd41Ctcf	0	.	136.487679448035	-1	5.08769270481119	103	
chr2	58798454	58798657	BroadHistoneDnd41Ctcf	0	.	136.471759049705	-1	5.08769270481119	102	
chr13	46197698	46197919	BroadHistoneDnd41Ctcf	0	.	136.462916688118	-1	5.08769270481119	109	
chr8	1273414	1273619	BroadHistoneDnd41Ctcf	0	.	136.434763178412	-1	5.08769270481119	86	
chr19	7994231	7994449	BroadHistoneDnd41Ctcf	0	.	136.423317095701	-1	5.08769270481119	101	
chr5	53530472	53530694	BroadHistoneDnd41Ctcf	0	.	136.415468764907	-1	5.08769270481119	111	
chr3	59299152	59299368	BroadHistoneDnd41Ctcf	0	.	136.406071996101	-1	5.08769270481119	99	
chr8	25367399	25367634	BroadHistoneDnd41Ctcf	0	.	136.394081257107	-1	5.08769270481119	117	
chr3	79546742	79546947	BroadHistoneDnd41Ctcf	0	.	136.392638206839	-1	5.08769270481119	95	
chr19	7918162	7918419	BroadHistoneDnd41Ctcf	0	.	136.390928337115	-1	5.08769270481119	129	
chr5	72497834	72498056	BroadHistoneDnd41Ctcf	0	.	136.382061495427	-1	5.08769270481119	111	
chr22	37941219	37941430	BroadHistoneDnd41Ctcf	0	.	136.37640204366	-1	5.08769270481119	96	
chr3	93788176	93788387	BroadHistoneDnd41Ctcf	0	.	136.371528474262	-1	5.08769270481119	100	
chr20	44642435	44643079	BroadHistoneDnd41Ctcf	0	.	136.347329228254	-1	5.08769270481119	125	
chr1	212004069	212004301	BroadHistoneDnd41Ctcf	0	.	136.336895912546	-1	5.08769270481119	115	
chr3	127192142	127192349	BroadHistoneDnd41Ctcf	0	.	136.33165652485	-1	5.08769270481119	112	
chr10	69457484	69457690	BroadHistoneDnd41Ctcf	0	.	136.309706828064	-1	5.08769270481119	98	
chr5	170764070	170764256	BroadHistoneDnd41Ctcf	0	.	136.300964189604	-1	5.08769270481119	88	
chr1	55537220	55537448	BroadHistoneDnd41Ctcf	0	.	136.296030414023	-1	5.08769270481119	119	
chr11	60110639	60110873	BroadHistoneDnd41Ctcf	0	.	136.294291712376	-1	5.08769270481119	127	
chr19	50990183	50990440	BroadHistoneDnd41Ctcf	0	.	136.286557982807	-1	5.08769270481119	125	
chr14	22600122	22600333	BroadHistoneDnd41Ctcf	0	.	136.277051881755	-1	5.08769270481119	111	
chr20	44085370	44085568	BroadHistoneDnd41Ctcf	0	.	136.273166912025	-1	5.08769270481119	105	
chr15	54255206	54255428	BroadHistoneDnd41Ctcf	0	.	136.267860178362	-1	5.08769270481119	117	
chrX	38025841	38026055	BroadHistoneDnd41Ctcf	0	.	136.266169951334	-1	5.08769270481119	97	
chrX	63790171	63790376	BroadHistoneDnd41Ctcf	0	.	136.241649974606	-1	5.08769270481119	96	
chr17	48228383	48228588	BroadHistoneDnd41Ctcf	0	.	136.238742331007	-1	5.08769270481119	103	
chr17	54756603	54756855	BroadHistoneDnd41Ctcf	0	.	136.234567240829	-1	5.08769270481119	128	
chrX	137827508	137827726	BroadHistoneDnd41Ctcf	0	.	136.229826534822	-1	5.08769270481119	99	
chr13	33243269	33243495	BroadHistoneDnd41Ctcf	0	.	136.218066927673	-1	5.08769270481119	119	
chr19	9958799	9959031	BroadHistoneDnd41Ctcf	0	.	136.217097258218	-1	5.08769270481119	125	
chr1	150979280	150979484	BroadHistoneDnd41Ctcf	0	.	136.201836401717	-1	5.08769270481119	94	
chr15	74600239	74600452	BroadHistoneDnd41Ctcf	0	.	136.178239441772	-1	5.08769270481119	102	
chr7	117039940	117040161	BroadHistoneDnd41Ctcf	0	.	136.170317161055	-1	5.08769270481119	107	
chr4	153561541	153561767	BroadHistoneDnd41Ctcf	0	.	136.167575229631	-1	5.08769270481119	109	
chr18	66514570	66514807	BroadHistoneDnd41Ctcf	0	.	136.157177022249	-1	5.08769270481119	118	
chr19	7239608	7239820	BroadHistoneDnd41Ctcf	0	.	136.144907893967	-1	5.08769270481119	102	
chr4	68612508	68612725	BroadHistoneDnd41Ctcf	0	.	136.116474374673	-1	5.08769270481119	114	
chr16	79450006	79450205	BroadHistoneDnd41Ctcf	0	.	136.111347930852	-1	5.08769270481119	90	
chr18	3703717	3703929	BroadHistoneDnd41Ctcf	0	.	136.103464523278	-1	5.08769270481119	98	
chr9	130846225	130846470	BroadHistoneDnd41Ctcf	0	.	136.092868322418	-1	5.08769270481119	119	
chr2	122655212	122655417	BroadHistoneDnd41Ctcf	0	.	136.084920109381	-1	5.08769270481119	107	
chr6	108813435	108813645	BroadHistoneDnd41Ctcf	0	.	136.080871529655	-1	5.08769270481119	102	
chr11	58910016	58910219	BroadHistoneDnd41Ctcf	0	.	136.078589012918	-1	5.08769270481119	85	
chr9	94188484	94188677	BroadHistoneDnd41Ctcf	0	.	136.074150065809	-1	5.08769270481119	109	
chr20	30250047	30250257	BroadHistoneDnd41Ctcf	0	.	136.067907488217	-1	5.08769270481119	99	
chr20	5383606	5383816	BroadHistoneDnd41Ctcf	0	.	136.049723078397	-1	5.08769270481119	112	
chr15	70972017	70972229	BroadHistoneDnd41Ctcf	0	.	136.040486028112	-1	5.08769270481119	106	
chr5	149338938	149339191	BroadHistoneDnd41Ctcf	0	.	136.039033195334	-1	5.08769270481119	134	
chr18	41200964	41201192	BroadHistoneDnd41Ctcf	0	.	136.030649211837	-1	5.08769270481119	114	
chr11	108525843	108526041	BroadHistoneDnd41Ctcf	0	.	136.026189643502	-1	5.08769270481119	100	
chr12	105047576	105047799	BroadHistoneDnd41Ctcf	0	.	136.01375974678	-1	5.08769270481119	119	
chr17	39844318	39844532	BroadHistoneDnd41Ctcf	0	.	135.989229947745	-1	5.08769270481119	116	
chr1	31654325	31654558	BroadHistoneDnd41Ctcf	0	.	135.975034037923	-1	5.08769270481119	131	
chr2	27414481	27414694	BroadHistoneDnd41Ctcf	0	.	135.97125208062	-1	5.08769270481119	107	
chr5	141081755	141081971	BroadHistoneDnd41Ctcf	0	.	135.967947171599	-1	5.08769270481119	114	
chr9	36190403	36190617	BroadHistoneDnd41Ctcf	0	.	135.96457748041	-1	5.08769270481119	109	
chr13	45855287	45855501	BroadHistoneDnd41Ctcf	0	.	135.951361071371	-1	5.08769270481119	128	
chrX	129527510	129527731	BroadHistoneDnd41Ctcf	0	.	135.946344277621	-1	5.08769270481119	107	
chr6	10465957	10466194	BroadHistoneDnd41Ctcf	0	.	135.94025905103	-1	5.08769270481119	110	
chr10	11454010	11454212	BroadHistoneDnd41Ctcf	0	.	135.929650924392	-1	5.08769270481119	105	
chr3	119610838	119611061	BroadHistoneDnd41Ctcf	0	.	135.913646254124	-1	5.08769270481119	118	
chr10	111965993	111966213	BroadHistoneDnd41Ctcf	0	.	135.910068065304	-1	5.08769270481119	109	
chrX	102154932	102155175	BroadHistoneDnd41Ctcf	0	.	135.895536970145	-1	5.08769270481119	121	
chr17	16819360	16819575	BroadHistoneDnd41Ctcf	0	.	135.86789286344	-1	5.08769270481119	118	
chr2	242642042	242642301	BroadHistoneDnd41Ctcf	0	.	135.86452114644	-1	5.08769270481119	110	
chr19	58341554	58341752	BroadHistoneDnd41Ctcf	0	.	135.861996932153	-1	5.08769270481119	105	
chr14	35908062	35908307	BroadHistoneDnd41Ctcf	0	.	135.85894294842	-1	5.08769270481119	120	
chr13	47295378	47295572	BroadHistoneDnd41Ctcf	0	.	135.855730742093	-1	5.08769270481119	98	
chr1	161719370	161719603	BroadHistoneDnd41Ctcf	0	.	135.837067492718	-1	5.08769270481119	124	
chrX	44929738	44929955	BroadHistoneDnd41Ctcf	0	.	135.833706455728	-1	5.08769270481119	114	
chr5	112670645	112670860	BroadHistoneDnd41Ctcf	0	.	135.833572862576	-1	5.08769270481119	117	
chrX	68607498	68607722	BroadHistoneDnd41Ctcf	0	.	135.811861336862	-1	5.08769270481119	106	
chr6	155189262	155189487	BroadHistoneDnd41Ctcf	0	.	135.805019594736	-1	5.08769270481119	121	
chr14	60531290	60531495	BroadHistoneDnd41Ctcf	0	.	135.803315136393	-1	5.08769270481119	106	
chr7	126496795	126497016	BroadHistoneDnd41Ctcf	0	.	135.780226855699	-1	5.08769270481119	113	
chr2	122476393	122476610	BroadHistoneDnd41Ctcf	0	.	135.773279707443	-1	5.08769270481119	111	
chr9	139334268	139334498	BroadHistoneDnd41Ctcf	0	.	135.764733152523	-1	5.08769270481119	111	
chr15	67145792	67146004	BroadHistoneDnd41Ctcf	0	.	135.760417471481	-1	5.08769270481119	107	
chr8	27323190	27323410	BroadHistoneDnd41Ctcf	0	.	135.72652976601	-1	5.08769270481119	101	
chr18	5424984	5425197	BroadHistoneDnd41Ctcf	0	.	135.725214888217	-1	5.08769270481119	98	
chr11	11811370	11811587	BroadHistoneDnd41Ctcf	0	.	135.713245794473	-1	5.08769270481119	101	
chr2	219523364	219523566	BroadHistoneDnd41Ctcf	0	.	135.696841951585	-1	5.08769270481119	109	
chr3	188466907	188467111	BroadHistoneDnd41Ctcf	0	.	135.690352765641	-1	5.08769270481119	90	
chr2	238030911	238031136	BroadHistoneDnd41Ctcf	0	.	135.673772311857	-1	5.08769270481119	125	
chr6	22146157	22146373	BroadHistoneDnd41Ctcf	0	.	135.667355959199	-1	5.08769270481119	128	
chr21	44847221	44847482	BroadHistoneDnd41Ctcf	0	.	135.660536590776	-1	5.08769270481119	116	
chr5	101489119	101489316	BroadHistoneDnd41Ctcf	0	.	135.648803776602	-1	5.08769270481119	106	
chr7	94829203	94829403	BroadHistoneDnd41Ctcf	0	.	135.644928637061	-1	5.08769270481119	92	
chr14	106411829	106412064	BroadHistoneDnd41Ctcf	0	.	135.631071115854	-1	5.08769270481119	117	
chr4	169945965	169946191	BroadHistoneDnd41Ctcf	0	.	135.606929195565	-1	5.08769270481119	119	
chr1	27293465	27293663	BroadHistoneDnd41Ctcf	0	.	135.600616589447	-1	5.08769270481119	97	
chr7	151008673	151008879	BroadHistoneDnd41Ctcf	0	.	135.59443739243	-1	5.08769270481119	104	
chr10	79151714	79151924	BroadHistoneDnd41Ctcf	0	.	135.583895620625	-1	5.08769270481119	108	
chr15	65481557	65481749	BroadHistoneDnd41Ctcf	0	.	135.578971905903	-1	5.08769270481119	85	
chr19	48269194	48269405	BroadHistoneDnd41Ctcf	0	.	135.574919084493	-1	5.08769270481119	109	
chr6	15390650	15390855	BroadHistoneDnd41Ctcf	0	.	135.53949349391	-1	5.08769270481119	103	
chr20	54775625	54775846	BroadHistoneDnd41Ctcf	0	.	135.52855091711	-1	5.08769270481119	129	
chr5	43557115	43557402	BroadHistoneDnd41Ctcf	0	.	135.522959333515	-1	5.08769270481119	137	
chr8	21998626	21998847	BroadHistoneDnd41Ctcf	0	.	135.513977949444	-1	5.08769270481119	107	
chr17	75007332	75007540	BroadHistoneDnd41Ctcf	0	.	135.50400932866	-1	5.08769270481119	101	
chr7	39991140	39991377	BroadHistoneDnd41Ctcf	0	.	135.49912069021	-1	5.08769270481119	122	
chr11	2023335	2023601	BroadHistoneDnd41Ctcf	0	.	135.490292542233	-1	5.08769270481119	135	
chr14	22328350	22328595	BroadHistoneDnd41Ctcf	0	.	135.445063771638	-1	5.08769270481119	116	
